epoch,iteration,loss
13,72,0.0042589223
13,73,0.003642234
13,74,0.0057671065
13,75,0.0039664553
13,76,0.003829611
13,77,0.0070406054
13,78,0.0038629188
13,79,0.0036922584
13,80,0.0045441412
13,81,0.0056766644
13,82,0.0063701505
13,83,0.0052097086
13,84,0.0046141488
13,85,0.003807628
13,86,0.0037272698
13,87,0.0043634484
13,88,0.0039339913
13,89,0.0037170378
13,90,0.0036585135
13,91,0.017143136
13,92,0.0062561063
13,93,0.003959425
13,94,0.0044099567
13,95,0.0055454723
13,96,0.003715436
13,97,0.0056296717
13,98,0.0054668384
13,99,0.007823624
13,100,0.0037629306
13,101,0.004123888
13,102,0.0037436527
13,103,0.0037243823
13,104,0.003685554
13,105,0.0038201206
13,106,0.0044467216
13,107,0.0047127134
13,108,0.0038447198
13,109,0.004644082
13,110,0.0039348393
13,111,0.0038610036
13,112,0.0047944514
13,113,0.0036614928
13,114,0.003630144
13,115,0.004302597
13,116,0.0036832727
13,117,0.0046083797
13,118,0.004075685
13,119,0.0037006729
13,120,0.0035972001
13,121,0.004278331
13,122,0.0036063113
13,123,0.0038219723
13,124,0.0036116485
13,125,0.0048360564
13,126,0.0041624424
13,127,0.005631271
13,128,0.0036941166
13,129,0.021737894
13,130,0.0036272048
13,131,0.025140522
13,132,0.0058250693
13,133,0.0036560716
13,134,0.0035722516
13,135,0.0036386803
13,136,0.003756449
13,137,0.0036456785
13,138,0.00718761
13,139,0.0037111407
13,140,0.0047326097
13,141,0.0038152728
13,142,0.0036782525
13,143,0.0037687337
13,144,0.0036599739
13,145,0.004950838
13,146,0.003629738
13,147,0.004150529
13,148,0.003933519
13,149,0.0066214567
13,150,0.004466228
13,151,0.0037138453
13,152,0.003829073
13,153,0.004275792
13,154,0.0038253395
13,155,0.00399235
13,156,0.0035855733
13,157,0.008829068
13,158,0.018776165
13,159,0.0039262734
13,160,0.0043191724
13,161,0.004662381
13,162,0.0050715245
13,163,0.009682859
13,164,0.0037730746
13,165,0.004241201
13,166,0.0036707707
13,167,0.0050188233
13,168,0.0059960447
13,169,0.032745283
13,170,0.0040825703
13,171,0.0043759434
13,172,0.0036874781
13,173,0.0039341836
13,174,0.0040890733
13,175,0.004505589
13,176,0.003728582
13,177,0.0055645644
13,178,0.00416884
13,179,0.003976498
13,180,0.0050207023
13,181,0.004722163
13,182,0.0040456713
13,183,0.003871539
13,184,0.0044131777
13,185,0.00404055
13,186,0.0045282342
13,187,0.005236251
13,188,0.0040046703
13,189,0.0037558293
13,190,0.0044768713
13,191,0.0037711575
13,192,0.0036670796
13,193,0.0053057186
13,194,0.00373363
13,195,0.0038064101
13,196,0.0036685825
13,197,0.011047509
13,198,0.0039081136
13,199,0.004269959
13,200,0.00410219
13,201,0.0037000594
13,202,0.007537986
13,203,0.0036316998
13,204,0.009276339
13,205,0.0037451277
13,206,0.0071013896
13,207,0.019165417
13,208,0.004051924
13,209,0.0038319258
13,210,0.003766163
13,211,0.0038170833
13,212,0.010899415
13,213,0.0038135909
13,214,0.019376025
13,215,0.0040662247
13,216,0.0037788814
13,217,0.0035487148
13,218,0.0039751963
13,219,0.0073025487
13,220,0.0050697504
14,1,0.003758129
14,2,0.003847431
14,3,0.0035812396
14,4,0.003564224
14,5,0.009405617
14,6,0.003623959
14,7,0.0036417656
14,8,0.0056594266
14,9,0.00407113
14,10,0.006678619
14,11,0.0037287246
14,12,0.0048558004
14,13,0.0040969546
14,14,0.0048588645
14,15,0.0037972215
14,16,0.0037698792
14,17,0.0035367305
14,18,0.0038598517
14,19,0.0064483974
14,20,0.0038035554
14,21,0.00390781
14,22,0.0038248114
14,23,0.005654444
14,24,0.004991929
14,25,0.00391694
14,26,0.0043711113
14,27,0.0036554867
14,28,0.0036990894
14,29,0.003582535
14,30,0.0035800447
14,31,0.0039247805
14,32,0.0035017843
14,33,0.004632842
14,34,0.0035912246
14,35,0.0035435944
14,36,0.0045225704
14,37,0.0054067364
14,38,0.0034833371
14,39,0.003620259
14,40,0.0036124792
14,41,0.0037451116
14,42,0.0037893578
14,43,0.004160788
14,44,0.005623837
14,45,0.003598548
14,46,0.003429938
14,47,0.0034740954
14,48,0.005327494
14,49,0.0037068962
14,50,0.0039481143
14,51,0.014849487
14,52,0.0035079173
14,53,0.0035878478
14,54,0.0044275816
14,55,0.0046507996
14,56,0.0040891515
14,57,0.0035116388
14,58,0.0035259018
14,59,0.0038787234
14,60,0.003623323
14,61,0.0061614513
14,62,0.0045283623
14,63,0.0054426556
14,64,0.0057767197
14,65,0.0039136624
14,66,0.003795091
14,67,0.0037750911
14,68,0.010695241
14,69,0.003926972
14,70,0.0035235465
14,71,0.00386662
14,72,0.003493083
14,73,0.0038984152
14,74,0.0077847475
14,75,0.0037089474
14,76,0.0037505946
14,77,0.0036368482
14,78,0.003536854
14,79,0.0035516599
14,80,0.0035402789
14,81,0.0113051515
14,82,0.003554409
14,83,0.005006988
14,84,0.0035989818
14,85,0.0070578223
14,86,0.0037517115
14,87,0.0034805844
14,88,0.003848168
14,89,0.004112119
14,90,0.004136091
14,91,0.0035302208
14,92,0.0037081446
14,93,0.0034673195
14,94,0.0038374832
14,95,0.016898789
14,96,0.0049670395
14,97,0.0047296304
14,98,0.0037124723
14,99,0.005133737
14,100,0.004409831
14,101,0.0034850535
14,102,0.0049964674
14,103,0.0097759515
14,104,0.0035482817
14,105,0.006947047
14,106,0.005262002
14,107,0.0040004225
14,108,0.0036321734
14,109,0.0040218695
14,110,0.0038858163
14,111,0.0037227275
14,112,0.0045083123
14,113,0.0035952257
14,114,0.0035880809
14,115,0.0038972422
14,116,0.003857436
14,117,0.0036111288
14,118,0.006204541
14,119,0.005833403
14,120,0.0035712365
14,121,0.006025831
14,122,0.003654783
14,123,0.0040721465
14,124,0.0035324914
14,125,0.004029496
14,126,0.0041043917
14,127,0.0035627936
14,128,0.0038514743
14,129,0.0035070176
14,130,0.004244712
14,131,0.004526997
14,132,0.0036396831
14,133,0.0035576248
14,134,0.0035998053
14,135,0.0076285447
14,136,0.0035322579
14,137,0.003469716
14,138,0.004194186
14,139,0.0035390737
14,140,0.004405919
14,141,0.004410241
14,142,0.006593586
14,143,0.0035818084
14,144,0.0036763372
14,145,0.0036471118
14,146,0.004108804
14,147,0.0038874166
14,148,0.0041536735
14,149,0.004049452
14,150,0.004480879
14,151,0.02239096
14,152,0.0038855989
14,153,0.0041861087
14,154,0.0034780703
14,155,0.0033755216
14,156,0.0034452942
14,157,0.004059845
14,158,0.003355969
14,159,0.011761226
14,160,0.0035545002
14,161,0.0041588647
14,162,0.0037541578
14,163,0.003331215
14,164,0.005685782
14,165,0.011361869
14,166,0.00346018
14,167,0.009903481
14,168,0.0035679669
14,169,0.053759463
14,170,0.0038926378
14,171,0.0058213044
14,172,0.0034269495
14,173,0.010727486
14,174,0.005014982
14,175,0.0055976864
14,176,0.0038970537
14,177,0.0041587777
14,178,0.003597227
14,179,0.0034877784
14,180,0.003442906
14,181,0.0076586395
14,182,0.0037519361
14,183,0.003560742
14,184,0.005711283
14,185,0.003377792
14,186,0.018458137
14,187,0.0033859774
14,188,0.003376109
14,189,0.007926167
14,190,0.007106984
14,191,0.0037502712
14,192,0.009050162
14,193,0.0038848713
14,194,0.015585466
14,195,0.003600723
14,196,0.0036249664
14,197,0.0036956244
14,198,0.0041470383
14,199,0.0039577326
14,200,0.004252309
14,201,0.0042007132
14,202,0.0036133104
14,203,0.0035799025
14,204,0.003659539
14,205,0.0048988764
14,206,0.004385356
14,207,0.0035735578
14,208,0.0077441502
14,209,0.008094325
14,210,0.008575541
14,211,0.005999558
14,212,0.0046843193
14,213,0.003475111
14,214,0.0034480728
14,215,0.0078999065
14,216,0.0056823464
14,217,0.010475804
14,218,0.0036336253
14,219,0.0037421533
14,220,0.003810455
15,1,0.0035622704
15,2,0.0046288483
15,3,0.005704472
15,4,0.003762581
15,5,0.0036561338
15,6,0.003608333
15,7,0.0037230442
15,8,0.00412896
15,9,0.0051999483
15,10,0.010554076
15,11,0.0035717746
15,12,0.0037170416
15,13,0.0036776974
15,14,0.017580643
15,15,0.0041417712
15,16,0.003969846
15,17,0.0036425823
15,18,0.009274976
15,19,0.004351099
15,20,0.0037040485
15,21,0.02041719
15,22,0.009241103
15,23,0.0038831546
15,24,0.0036795696
15,25,0.0035366882
15,26,0.003908849
15,27,0.0035829388
15,28,0.00360582
15,29,0.0055759996
15,30,0.0036153542
15,31,0.0066517666
15,32,0.003518752
15,33,0.0034757575
15,34,0.0034825387
15,35,0.0035993839
15,36,0.00911689
15,37,0.0035062237
15,38,0.0037650755
15,39,0.0037901192
15,40,0.0035582515
15,41,0.0035971026
15,42,0.004069994
15,43,0.0034217406
15,44,0.0064370576
15,45,0.0053686267
15,46,0.009698331
15,47,0.0056634396
15,48,0.0040916987
15,49,0.0035989664
15,50,0.0034050653
15,51,0.0036597517
15,52,0.012978769
15,53,0.004601326
15,54,0.0039652484
15,55,0.011863893
15,56,0.009033194
15,57,0.0038283612
15,58,0.003855499
15,59,0.012930145
15,60,0.0038907765
15,61,0.0055665146
15,62,0.0041645337
15,63,0.0038363026
15,64,0.0037119526
15,65,0.006639762
15,66,0.003792741
15,67,0.0035417005
15,68,0.0035243738
15,69,0.008396072
15,70,0.0054283096
15,71,0.0035116577
15,72,0.00746084
15,73,0.0055796974
15,74,0.003501665
15,75,0.006780428
15,76,0.0037399465
15,77,0.003565807
15,78,0.0034702097
15,79,0.0070435037
15,80,0.0036962372
15,81,0.0034490784
15,82,0.0047429483
15,83,0.0059373267
15,84,0.0036172897
15,85,0.0039999885
15,86,0.0035843612
15,87,0.0035180629
15,88,0.0054325126
15,89,0.038211603
15,90,0.011913834
15,91,0.0035461397
15,92,0.0034656266
15,93,0.00365609
15,94,0.0034498693
15,95,0.0034767683
15,96,0.0036352263
15,97,0.003712012
15,98,0.0043585934
15,99,0.0040785084
15,100,0.0035020355
15,101,0.0040321415
15,102,0.0037317374
15,103,0.0035696616
15,104,0.0035186391
15,105,0.006561163
15,106,0.0051733255
15,107,0.0044152504
15,108,0.0037055588
15,109,0.0034230151
15,110,0.0033704136
15,111,0.0039724405
15,112,0.0033757808
15,113,0.0033778655
15,114,0.003573931
15,115,0.016655307
15,116,0.004896611
15,117,0.0044678263
15,118,0.0034922329
15,119,0.00494985
15,120,0.0033719684
15,121,0.0037606615
15,122,0.007900218
15,123,0.0035053534
15,124,0.0066068675
15,125,0.0037692464
15,126,0.0036982086
15,127,0.0060100458
15,128,0.0039081825
15,129,0.0034591886
15,130,0.029780148
15,131,0.003380428
15,132,0.0033674461
15,133,0.0053777155
15,134,0.0060318625
15,135,0.0034869898
15,136,0.003618415
15,137,0.0036160233
15,138,0.009030337
15,139,0.004505841
15,140,0.0034290464
15,141,0.0040278663
15,142,0.0048928102
15,143,0.004527879
15,144,0.003375331
15,145,0.003418012
15,146,0.0034239427
15,147,0.0034720497
15,148,0.0034310906
15,149,0.0034243574
15,150,0.0034190153
15,151,0.0044168974
15,152,0.0033691733
15,153,0.0033344196
15,154,0.004939637
15,155,0.025347319
15,156,0.005430686
15,157,0.003422391
15,158,0.0033339644
15,159,0.005176466
15,160,0.0063913544
15,161,0.00462908
15,162,0.0055065337
15,163,0.0035270269
15,164,0.0034169205
15,165,0.003462588
15,166,0.0034226878
15,167,0.010849088
15,168,0.0050959964
15,169,0.005641492
15,170,0.004206179
15,171,0.021631926
15,172,0.0041209715
15,173,0.005825963
15,174,0.0036489512
15,175,0.003415049
15,176,0.003412655
15,177,0.0036460818
15,178,0.0035920723
15,179,0.0036012847
15,180,0.0036766334
15,181,0.0072683953
15,182,0.003776107
15,183,0.003449356
15,184,0.0035205744
15,185,0.006209517
15,186,0.0037174183
15,187,0.0042236447
15,188,0.00343479
15,189,0.0034434497
15,190,0.0036487202
15,191,0.003566871
15,192,0.0037230747
15,193,0.007202707
15,194,0.0033677812
15,195,0.0036802345
15,196,0.007455644
15,197,0.0037214812
15,198,0.0044419686
15,199,0.0033316675
15,200,0.0055758483
15,201,0.003260249
15,202,0.003892489
15,203,0.015125666
15,204,0.0036972617
15,205,0.0033327695
15,206,0.0042284587
15,207,0.0033919225
15,208,0.0044935523
15,209,0.0059710965
15,210,0.0041612363
15,211,0.006133821
15,212,0.0058551067
15,213,0.0044501284
15,214,0.0035415408
15,215,0.0038962786
15,216,0.0037062895
15,217,0.007193927
15,218,0.0035825444
15,219,0.003967026
15,220,0.006175368
16,1,0.0047868853
16,2,0.004140511
16,3,0.0033845983
16,4,0.01316226
16,5,0.0036881021
16,6,0.0033931779
16,7,0.0035119846
16,8,0.004620468
16,9,0.003760844
16,10,0.014256645
16,11,0.005860163
16,12,0.0033900095
16,13,0.0034363684
16,14,0.0039797267
16,15,0.005674643
16,16,0.004147721
16,17,0.003507374
16,18,0.0035632467
16,19,0.0035640588
16,20,0.0033318317
16,21,0.003323609
16,22,0.005439465
16,23,0.0035022488
16,24,0.0035960765
16,25,0.0032555927
16,26,0.006775329
16,27,0.003273017
16,28,0.015823565
16,29,0.014390255
16,30,0.009495659
16,31,0.0047124987
16,32,0.0032305697
16,33,0.003337774
16,34,0.0033219783
16,35,0.0036462825
16,36,0.0037194917
16,37,0.0035570567
16,38,0.0037363134
16,39,0.0046718796
16,40,0.0034744064
16,41,0.0037281641
16,42,0.004282272
16,43,0.0033870172
16,44,0.0039536837
16,45,0.0033085719
16,46,0.003286693
16,47,0.0035657827
16,48,0.003872767
16,49,0.012615837
16,50,0.016098091
16,51,0.003268601
16,52,0.004186565
16,53,0.0036940954
16,54,0.006302069
16,55,0.0057202596
16,56,0.0033230148
16,57,0.0032742263
16,58,0.0040060696
16,59,0.0055357176
16,60,0.003777793
16,61,0.0058737085
16,62,0.0034190253
16,63,0.0033069386
16,64,0.0036675774
16,65,0.013292315
16,66,0.0036853938
16,67,0.0036484497
16,68,0.004660328
16,69,0.009478097
16,70,0.003335448
16,71,0.0077989027
16,72,0.006030163
16,73,0.0035861097
16,74,0.0032860097
16,75,0.0033671597
16,76,0.005025837
16,77,0.008547308
16,78,0.003357897
16,79,0.0038869495
16,80,0.0033505238
16,81,0.0038123643
16,82,0.0035247155
16,83,0.0037578237
16,84,0.0039767143
16,85,0.0033617187
16,86,0.0033181761
16,87,0.009138188
16,88,0.00409929
16,89,0.0035547002
16,90,0.0034413242
16,91,0.0049725766
16,92,0.0040576933
16,93,0.004317885
16,94,0.0032742247
16,95,0.0033470243
16,96,0.0064402893
16,97,0.0034159126
16,98,0.010061752
16,99,0.003511742
16,100,0.0034683256
16,101,0.0035086542
16,102,0.0032646512
16,103,0.0033067125
16,104,0.0033273783
16,105,0.004004799
16,106,0.0032353515
16,107,0.003190284
16,108,0.010808939
16,109,0.004734676
16,110,0.005701055
16,111,0.0035357866
16,112,0.0032167747
16,113,0.007890537
16,114,0.0040759915
16,115,0.003267782
16,116,0.004699813
16,117,0.0032395131
16,118,0.003946633
16,119,0.003496756
16,120,0.003377052
16,121,0.0038482058
16,122,0.012983754
16,123,0.0032241442
16,124,0.0066974713
16,125,0.0031879423
16,126,0.0032784091
16,127,0.0032516953
16,128,0.003994225
16,129,0.0037505222
16,130,0.0032516685
16,131,0.003355492
16,132,0.0065064593
16,133,0.003950287
16,134,0.0066541713
16,135,0.003456443
16,136,0.004830731
16,137,0.013248597
16,138,0.003619447
16,139,0.0041120923
16,140,0.010036826
16,141,0.0043621664
16,142,0.003915513
16,143,0.003183204
16,144,0.0034124022
16,145,0.0033769326
16,146,0.005640716
16,147,0.0037440844
16,148,0.003438337
16,149,0.0037424501
16,150,0.0041680904
16,151,0.003460487
16,152,0.0034568682
16,153,0.0035654572
16,154,0.0034271358
16,155,0.0032889275
16,156,0.0036736876
16,157,0.003344267
16,158,0.0033455966
16,159,0.0032456405
16,160,0.0033169752
16,161,0.0044259178
16,162,0.0051853554
16,163,0.0053734966
16,164,0.003552266
16,165,0.003355003
16,166,0.004003486
16,167,0.0032210543
16,168,0.0032069378
16,169,0.0032070128
16,170,0.0035018527
16,171,0.0035397233
16,172,0.003967774
16,173,0.010370882
16,174,0.0031085727
16,175,0.0044132997
16,176,0.0034063093
16,177,0.0041418797
16,178,0.0032183374
16,179,0.0060535325
16,180,0.0048438497
16,181,0.0038339286
16,182,0.011149058
16,183,0.0033598267
16,184,0.0031339573
16,185,0.0031986423
16,186,0.0033256637
16,187,0.0037742509
16,188,0.0036149668
16,189,0.0033155237
16,190,0.003462121
16,191,0.0045210877
16,192,0.004098294
16,193,0.003610992
16,194,0.0040349257
16,195,0.003273347
16,196,0.0038657614
16,197,0.0034987382
16,198,0.005458918
16,199,0.0034884107
16,200,0.003315627
16,201,0.0090157855
16,202,0.0037962457
16,203,0.003255355
16,204,0.005827466
16,205,0.0033098634
16,206,0.0072502606
16,207,0.0033336608
16,208,0.0033355788
16,209,0.00371816
16,210,0.0038343365
16,211,0.0032159328
16,212,0.0040000146
16,213,0.003476004
16,214,0.0032110554
16,215,0.004350664
16,216,0.0048570167
16,217,0.0031864808
16,218,0.003375792
16,219,0.005058427
16,220,0.0037413873
17,1,0.0034633195
17,2,0.0039073136
17,3,0.003430299
17,4,0.0053955507
17,5,0.0031420037
17,6,0.0032029853
17,7,0.0031238052
17,8,0.005269219
17,9,0.003476298
17,10,0.0032077986
17,11,0.008024344
17,12,0.003562756
17,13,0.0030823085
17,14,0.0039894846
17,15,0.003082253
17,16,0.0032158492
17,17,0.009458511
17,18,0.0041615623
17,19,0.0032399367
17,20,0.0042378884
17,21,0.0031207332
17,22,0.0038708453
17,23,0.003511848
17,24,0.01198061
17,25,0.004729217
17,26,0.005268045
17,27,0.0077538434
17,28,0.0042084535
17,29,0.005596586
17,30,0.005618483
17,31,0.0031676816
17,32,0.0034780507
17,33,0.0044324454
17,34,0.0032251047
17,35,0.0034200717
17,36,0.003291445
17,37,0.0037061912
17,38,0.0035730547
17,39,0.0034610745
17,40,0.006295171
17,41,0.00383988
17,42,0.003565961
17,43,0.0037702397
17,44,0.0037276172
17,45,0.00374202
17,46,0.0031957207
17,47,0.0032178834
17,48,0.008646894
17,49,0.003327535
17,50,0.0034346492
17,51,0.003368686
17,52,0.0033983996
17,53,0.003254388
17,54,0.003554518
17,55,0.004537721
17,56,0.0030870554
17,57,0.0032674386
17,58,0.0034492908
17,59,0.0032716817
17,60,0.0038001798
17,61,0.0041395156
17,62,0.0033594267
17,63,0.0031485534
17,64,0.0035796473
17,65,0.008071347
17,66,0.003072614
17,67,0.003255086
17,68,0.0030674385
17,69,0.0043658605
17,70,0.00550534
17,71,0.0030517916
17,72,0.0031788687
17,73,0.0037250572
17,74,0.004059965
17,75,0.0032833084
17,76,0.003022571
17,77,0.0031322055
17,78,0.0049177255
17,79,0.003161248
17,80,0.00679129
17,81,0.0034067114
17,82,0.00331407
17,83,0.0030736676
17,84,0.0031867414
17,85,0.0038700835
17,86,0.0030652247
17,87,0.003069053
17,88,0.0033779289
17,89,0.0030402935
17,90,0.0030995859
17,91,0.007988081
17,92,0.0030020545
17,93,0.00424409
17,94,0.0033468972
17,95,0.010460105
17,96,0.005271659
17,97,0.0049227
17,98,0.005626886
17,99,0.019762982
17,100,0.003267231
17,101,0.0038319028
17,102,0.0033189114
17,103,0.0030705002
17,104,0.006246913
17,105,0.00304562
17,106,0.0073997322
17,107,0.0031099396
17,108,0.0030958897
17,109,0.0031657827
17,110,0.0054026316
17,111,0.0037094825
17,112,0.0031312683
17,113,0.0042812196
17,114,0.004954472
17,115,0.0044406774
17,116,0.0046790703
17,117,0.0033227957
17,118,0.0032552765
17,119,0.003180825
17,120,0.0032385194
17,121,0.003968869
17,122,0.0040018796
17,123,0.0042584697
17,124,0.0031078965
17,125,0.014398602
17,126,0.0032730242
17,127,0.0032947431
17,128,0.0033853697
17,129,0.005340009
17,130,0.0042053657
17,131,0.00372791
17,132,0.004441818
17,133,0.0031507553
17,134,0.0038217779
17,135,0.0036990754
17,136,0.0039428715
17,137,0.00315097
17,138,0.003335654
17,139,0.003559144
17,140,0.0032430848
17,141,0.0031790475
17,142,0.009788495
17,143,0.0030942434
17,144,0.0036318614
17,145,0.003369911
17,146,0.0032033087
17,147,0.005170949
17,148,0.0062287436
17,149,0.0037791566
17,150,0.003860324
17,151,0.0032333643
17,152,0.0032430175
17,153,0.0035000392
17,154,0.0049021
17,155,0.004622495
17,156,0.004212409
17,157,0.0034388793
17,158,0.013559659
17,159,0.003083588
17,160,0.0030651775
17,161,0.0043340954
17,162,0.0039610164
17,163,0.0032484545
17,164,0.0031815975
17,165,0.0033301578
17,166,0.0033317641
17,167,0.019711135
17,168,0.0046574767
17,169,0.0039345417
17,170,0.003112745
17,171,0.0042710463
17,172,0.008988062
17,173,0.0033400017
17,174,0.0033771542
17,175,0.003681384
17,176,0.008945668
17,177,0.0033643926
17,178,0.0035261028
17,179,0.005854413
17,180,0.0036175416
17,181,0.004684812
17,182,0.0034902254
17,183,0.0044215014
17,184,0.003429388
17,185,0.0032824804
17,186,0.0032241875
17,187,0.003433703
17,188,0.003469868
17,189,0.0032606423
17,190,0.0069816094
17,191,0.0031063654
17,192,0.0034557404
17,193,0.0034005009
17,194,0.0034962965
17,195,0.0034217988
17,196,0.0030394471
17,197,0.0044399956
17,198,0.0031214727
17,199,0.0034182498
17,200,0.0032573561
17,201,0.0031943747
17,202,0.003062384
17,203,0.03508982
17,204,0.0030610382
17,205,0.0037035937
17,206,0.007916677
17,207,0.0032653876
17,208,0.003078884
17,209,0.0037182188
17,210,0.0032072584
17,211,0.0033525445
17,212,0.005860828
17,213,0.0035738475
17,214,0.013792758
17,215,0.0033554204
17,216,0.0031632707
17,217,0.00427371
17,218,0.0034729617
17,219,0.010143069
17,220,0.004496271
18,1,0.0038409992
18,2,0.00414414
18,3,0.004254905
18,4,0.0030569017
18,5,0.0034949323
18,6,0.004806645
18,7,0.004937348
18,8,0.0032258357
18,9,0.008917111
18,10,0.0040860507
18,11,0.006921296
18,12,0.004893802
18,13,0.0031380404
18,14,0.0031835702
18,15,0.0039910115
18,16,0.0032062752
18,17,0.0052946727
18,18,0.003127218
18,19,0.0032100098
18,20,0.0031762011
18,21,0.0032177353
18,22,0.0033836137
18,23,0.003160513
18,24,0.003259136
18,25,0.0039282334
18,26,0.0050715944
18,27,0.003646652
18,28,0.0073351534
18,29,0.004851683
18,30,0.00333108
18,31,0.0031447802
18,32,0.0030766558
18,33,0.0034355433
18,34,0.0039648004
18,35,0.0033228635
18,36,0.003032265
18,37,0.0038114153
18,38,0.0036359143
18,39,0.0038812477
18,40,0.0030225934
18,41,0.0050278855
18,42,0.0032323895
18,43,0.0044168597
18,44,0.003686362
18,45,0.0030723307
18,46,0.0031522496
18,47,0.0051150946
18,48,0.0043685962
18,49,0.0033168911
18,50,0.0037317192
18,51,0.004423947
18,52,0.0045467215
18,53,0.0029908922
18,54,0.0030151329
18,55,0.0030153422
18,56,0.0029987933
18,57,0.003270294
18,58,0.0043687792
18,59,0.0032178645
18,60,0.0038342597
18,61,0.0030895616
18,62,0.0038136865
18,63,0.0033594328
18,64,0.01544234
18,65,0.004325765
18,66,0.0032799458
18,67,0.0033949565
18,68,0.0036381972
18,69,0.0063608745
18,70,0.0031778521
18,71,0.0036884334
18,72,0.0031258808
18,73,0.00309031
18,74,0.0031850995
18,75,0.00364915
18,76,0.003364951
18,77,0.0030257923
18,78,0.01624559
18,79,0.0062742224
18,80,0.0031784968
18,81,0.00321508
18,82,0.0030477336
18,83,0.0049639875
18,84,0.0030831362
18,85,0.004758005
18,86,0.008895239
18,87,0.0029833657
18,88,0.0031756163
18,89,0.0031878361
18,90,0.0032674575
18,91,0.004036403
18,92,0.0033307923
18,93,0.004314756
18,94,0.0032883682
18,95,0.0040543247
18,96,0.003022023
18,97,0.0031853856
18,98,0.010990975
18,99,0.002967232
18,100,0.0030212875
18,101,0.006976112
18,102,0.0029717716
18,103,0.0030243606
18,104,0.003416312
18,105,0.011899606
18,106,0.003510164
18,107,0.003048165
18,108,0.0036314034
18,109,0.0062254984
18,110,0.0031303845
18,111,0.0032634456
18,112,0.0032702019
18,113,0.0031572797
18,114,0.004455647
18,115,0.0030725093
18,116,0.0039587514
18,117,0.003517285
18,118,0.0029908228
18,119,0.003081466
18,120,0.003337718
18,121,0.0033316768
18,122,0.0035224424
18,123,0.024732238
18,124,0.00546305
18,125,0.0030750786
18,126,0.004769829
18,127,0.0030665826
18,128,0.003477559
18,129,0.003195088
18,130,0.0042443406
18,131,0.0030384623
18,132,0.0033803214
18,133,0.004737503
18,134,0.003116913
18,135,0.0031253041
18,136,0.005297123
18,137,0.0029304924
18,138,0.0037162844
18,139,0.0029404091
18,140,0.0029613161
18,141,0.003049412
18,142,0.002932173
18,143,0.009784349
18,144,0.027175546
18,145,0.008600302
18,146,0.003066162
18,147,0.0038933875
18,148,0.0031479197
18,149,0.0042342744
18,150,0.013229678
18,151,0.003620861
18,152,0.0032490604
18,153,0.0029654
18,154,0.003908183
18,155,0.0085116355
18,156,0.003058176
18,157,0.0031507364
18,158,0.0032132594
18,159,0.0030151864
18,160,0.008902274
18,161,0.0031736486
18,162,0.003365925
18,163,0.0030954205
18,164,0.0032394724
18,165,0.0030721417
18,166,0.005290771
18,167,0.0042668795
18,168,0.0030881553
18,169,0.008803239
18,170,0.0031981086
18,171,0.0034077612
18,172,0.0047327513
18,173,0.0033100946
18,174,0.0030137233
18,175,0.0031373485
18,176,0.011558858
18,177,0.0029805815
18,178,0.01808295
18,179,0.0127248205
18,180,0.003262642
18,181,0.003378109
18,182,0.003309866
18,183,0.003205198
18,184,0.003987835
18,185,0.0033857012
18,186,0.0033228958
18,187,0.0033184
18,188,0.004046982
18,189,0.0033995998
18,190,0.003988097
18,191,0.0036073562
18,192,0.0033411907
18,193,0.0031978039
18,194,0.010083024
18,195,0.006769634
18,196,0.0031523309
18,197,0.0032464755
18,198,0.0040389486
18,199,0.0031939258
18,200,0.012375308
18,201,0.0046470864
18,202,0.004358834
18,203,0.00328883
18,204,0.0040033967
18,205,0.0034510281
18,206,0.006731323
18,207,0.003209955
18,208,0.003175676
18,209,0.0031559982
18,210,0.0031546403
18,211,0.003389169
18,212,0.0030902575
18,213,0.0033821522
18,214,0.0038126728
18,215,0.0031003742
18,216,0.0040359492
18,217,0.0045808903
18,218,0.002949517
18,219,0.0032005678
18,220,0.0030080113
19,1,0.0030430811
19,2,0.004592132
19,3,0.005063949
19,4,0.0035028215
19,5,0.0030401126
19,6,0.003316153
19,7,0.0036976782
19,8,0.0030437675
19,9,0.017305503
19,10,0.0043515456
19,11,0.005088973
19,12,0.003345145
19,13,0.01285382
19,14,0.0054836003
19,15,0.00296214
19,16,0.041979823
19,17,0.003186746
19,18,0.00471388
19,19,0.031445026
19,20,0.0029561897
19,21,0.0030970015
19,22,0.0055513578
19,23,0.0033238344
19,24,0.00342465
19,25,0.0050286627
19,26,0.00606219
19,27,0.0044699116
19,28,0.005069233
19,29,0.005101154
19,30,0.0035023324
19,31,0.0073166313
19,32,0.0033455635
19,33,0.0033121984
19,34,0.0041974494
19,35,0.0031735864
19,36,0.019980699
19,37,0.0029717695
19,38,0.0030364424
19,39,0.003597134
19,40,0.0031083063
19,41,0.003836776
19,42,0.00331434
19,43,0.0062434003
19,44,0.0033540586
19,45,0.0031487723
19,46,0.0030016806
19,47,0.0050585326
19,48,0.004789654
19,49,0.0036100727
19,50,0.0030530575
19,51,0.0031119871
19,52,0.0030012627
19,53,0.0030762502
19,54,0.0030094448
19,55,0.0041106516
19,56,0.008932829
19,57,0.00392556
19,58,0.0034932038
19,59,0.0030556994
19,60,0.003008432
19,61,0.0029687323
19,62,0.003458482
19,63,0.0051142913
19,64,0.0037953742
19,65,0.0076800566
19,66,0.0032497859
19,67,0.00570757
