epoch,iteration,loss
14,186,7.576146
14,187,7.819673
14,188,8.151231
14,189,7.5694404
14,190,7.4975595
14,191,7.9651327
14,192,7.2008758
14,193,7.4624515
14,194,7.624856
14,195,8.463715
14,196,8.437401
14,197,7.183916
14,198,8.036734
14,199,7.680128
14,200,6.9832306
14,201,8.351617
14,202,7.217054
14,203,7.631251
14,204,7.6843953
14,205,8.144942
14,206,7.0505443
14,207,7.645559
14,208,7.041512
14,209,8.231991
14,210,8.377802
14,211,7.296239
14,212,6.599216
14,213,7.352992
14,214,7.4871645
14,215,8.331648
14,216,7.2889404
14,217,7.506697
14,218,7.906809
14,219,7.6721015
14,220,7.9923515
15,1,5.54032
15,2,6.188558
15,3,5.9334
15,4,5.3137693
15,5,6.11172
15,6,5.7968664
15,7,6.0238075
15,8,5.4554896
15,9,6.9356804
15,10,6.060622
15,11,6.152603
15,12,5.6859794
15,13,5.5751605
15,14,6.4561424
15,15,6.10426
15,16,5.5332265
15,17,5.8026886
15,18,6.6369143
15,19,5.413001
15,20,6.9061446
15,21,5.730104
15,22,5.972012
15,23,6.3090477
15,24,5.5065885
15,25,6.2705984
15,26,6.059784
15,27,4.561274
15,28,5.3427925
15,29,6.1159644
15,30,5.9980564
15,31,5.8679748
15,32,6.332904
15,33,6.2021823
15,34,5.7691154
15,35,5.461937
15,36,5.760541
15,37,6.6411777
15,38,6.2710214
15,39,6.9037776
15,40,5.2380815
15,41,6.3855743
15,42,6.719687
15,43,5.239129
15,44,5.9649916
15,45,6.0412645
15,46,6.311232
15,47,5.328519
15,48,6.2848306
15,49,6.0625944
15,50,5.2403994
15,51,5.048444
15,52,6.185519
15,53,5.652192
15,54,7.0363173
15,55,6.676264
15,56,5.912089
15,57,5.162273
15,58,5.892054
15,59,5.637585
15,60,5.9890213
15,61,6.7370944
15,62,6.002029
15,63,6.1673927
15,64,7.4733467
15,65,6.034677
15,66,5.89925
15,67,6.8427386
15,68,6.149119
15,69,4.901202
15,70,5.7228107
15,71,5.5308666
15,72,6.368227
15,73,6.566089
15,74,5.2551622
15,75,7.2335176
15,76,6.909254
15,77,6.8997293
15,78,5.9971294
15,79,6.182953
15,80,6.7660227
15,81,5.7542167
15,82,6.7641234
15,83,6.5844803
15,84,6.4245453
15,85,5.7403026
15,86,7.43295
15,87,5.8593445
15,88,6.239727
15,89,6.1703734
15,90,5.907057
15,91,6.459438
15,92,7.1522226
15,93,6.7197056
15,94,6.7117305
15,95,6.2692733
15,96,6.7928104
15,97,7.07635
15,98,6.9605317
15,99,6.3374805
15,100,5.426885
15,101,7.1138453
15,102,7.600223
15,103,6.6355643
15,104,7.5896835
15,105,5.780696
15,106,6.862616
15,107,6.5651245
15,108,6.3182573
15,109,6.315276
15,110,6.2091317
15,111,6.1890464
15,112,6.5357394
15,113,6.043346
15,114,6.8632417
15,115,6.953411
15,116,6.872564
15,117,6.979592
15,118,5.517153
15,119,6.579117
15,120,5.5774956
15,121,6.7915435
15,122,6.5419054
15,123,6.4105086
15,124,5.7807393
15,125,6.001641
15,126,7.0551076
15,127,6.7539005
15,128,7.2419863
15,129,6.2943144
15,130,5.877301
15,131,6.398428
15,132,7.070073
15,133,8.039655
15,134,7.100765
15,135,7.1974993
15,136,7.426682
15,137,6.855005
15,138,7.2827144
15,139,6.251442
15,140,5.976184
15,141,6.420007
15,142,6.694617
15,143,5.814609
15,144,7.8962083
15,145,6.8861957
15,146,6.325185
15,147,6.809794
15,148,7.0176477
15,149,6.7511897
15,150,7.047497
15,151,7.215962
15,152,6.122163
15,153,6.241311
15,154,6.9427857
15,155,7.782691
15,156,6.614575
15,157,5.933745
15,158,6.3435082
15,159,6.3081694
15,160,6.9649415
15,161,6.253544
15,162,6.949971
15,163,6.646707
15,164,7.5540156
15,165,6.689278
15,166,6.1136303
15,167,6.813831
15,168,7.73416
15,169,8.065541
15,170,6.9078946
15,171,7.4282703
15,172,6.875569
15,173,7.675958
15,174,6.146625
15,175,7.0650473
15,176,5.613918
15,177,6.4302206
15,178,6.5514917
15,179,7.6429987
15,180,7.3862853
15,181,6.0686517
15,182,6.700863
15,183,7.8759723
15,184,6.614853
15,185,6.355157
15,186,6.9897413
15,187,6.7885365
15,188,7.200002
15,189,7.866274
15,190,6.079744
15,191,7.22187
15,192,6.248592
15,193,7.603926
15,194,7.478024
15,195,7.0400233
15,196,7.3171296
15,197,5.489205
15,198,6.985398
15,199,7.3148046
15,200,8.926358
15,201,6.5584016
15,202,7.7817163
15,203,7.9755263
15,204,6.403502
15,205,7.3961744
15,206,7.8240995
15,207,7.4759383
15,208,8.585939
15,209,8.207983
15,210,7.976484
15,211,7.3872514
15,212,7.0378957
15,213,7.0976095
15,214,6.8697066
15,215,8.247319
15,216,7.0788355
15,217,6.8659534
15,218,6.5665402
15,219,7.2546444
15,220,6.759726
16,1,6.3835654
16,2,4.840644
16,3,5.5444756
16,4,4.9416995
16,5,6.170802
16,6,5.62872
16,7,5.2856684
16,8,6.179011
16,9,6.271594
16,10,5.5500975
16,11,6.13559
16,12,4.4101458
16,13,5.8445215
16,14,4.808757
16,15,4.955422
16,16,6.1684513
16,17,4.9230537
16,18,5.537031
16,19,5.91335
16,20,5.4179463
16,21,5.190398
16,22,4.7475834
16,23,5.2186913
16,24,5.308941
16,25,5.0947824
16,26,4.692962
16,27,5.8250628
16,28,5.8419824
16,29,6.257346
16,30,6.6787796
16,31,5.2471943
16,32,5.3804555
16,33,5.018386
16,34,5.5352807
16,35,5.565693
16,36,5.0332055
16,37,5.6478443
16,38,5.802835
16,39,6.7880287
16,40,5.8808727
16,41,5.4164333
16,42,5.0818477
16,43,5.087664
16,44,5.5982094
16,45,5.7331786
16,46,5.885003
16,47,6.391996
16,48,6.3483377
16,49,6.0532
16,50,6.338052
16,51,6.111957
16,52,5.6310015
16,53,5.5827646
16,54,6.2597604
16,55,7.1122274
16,56,6.300149
16,57,5.964685
16,58,6.4135833
16,59,5.7456684
16,60,5.9650545
16,61,6.211645
16,62,5.8345933
16,63,5.334224
16,64,5.544094
16,65,5.5343533
16,66,4.5152044
16,67,6.418941
16,68,7.766441
16,69,7.500392
16,70,5.5097957
16,71,5.5911527
16,72,5.8084316
16,73,5.5816445
16,74,5.2577925
16,75,5.5599513
16,76,6.5980344
16,77,6.198368
16,78,6.8058205
16,79,6.2937574
16,80,6.658874
16,81,5.331655
16,82,6.107152
16,83,7.11561
16,84,6.4619756
16,85,6.272448
16,86,5.9020286
16,87,6.7196665
16,88,5.6372504
16,89,5.2389097
16,90,5.153866
16,91,5.8656135
16,92,6.9165654
16,93,6.4134607
16,94,5.5036025
16,95,6.381389
16,96,6.0499964
16,97,6.5874915
16,98,6.2100754
16,99,6.774658
16,100,6.8538456
16,101,6.2661023
16,102,5.732241
16,103,6.3492002
16,104,5.974154
16,105,5.85282
16,106,5.989268
16,107,5.6512446
16,108,5.1623898
16,109,6.7618823
16,110,5.7778583
16,111,5.9896135
16,112,5.747139
16,113,6.666992
16,114,6.597307
16,115,6.3845057
16,116,6.742875
16,117,5.468677
16,118,7.2553287
16,119,7.949055
16,120,6.599573
16,121,6.676453
16,122,7.1544323
16,123,5.58105
16,124,6.6777673
16,125,7.3384385
16,126,7.027874
16,127,5.1586676
16,128,5.7601776
16,129,6.6803136
16,130,5.4638934
16,131,6.480233
16,132,6.6323886
16,133,6.1808624
16,134,6.6353536
16,135,7.3173823
16,136,6.46646
16,137,5.525241
16,138,6.415437
16,139,5.9379196
16,140,6.6742225
16,141,6.8447003
16,142,6.3307395
16,143,5.928765
16,144,6.719731
16,145,6.2598825
16,146,7.3741016
16,147,5.500939
16,148,6.7666492
16,149,6.8065734
16,150,6.58807
16,151,6.855239
16,152,7.6412606
16,153,7.004775
16,154,5.2957344
16,155,6.779481
16,156,6.1332493
16,157,6.9582043
16,158,5.9729156
16,159,6.7406187
16,160,6.909827
16,161,7.7789693
16,162,6.905364
16,163,6.8654695
16,164,7.207958
16,165,7.3116646
16,166,7.3326573
16,167,5.8505006
16,168,6.126677
16,169,7.7152853
16,170,6.9894743
16,171,7.11935
16,172,6.692797
16,173,6.8343887
16,174,6.678851
16,175,6.806309
16,176,7.2104826
16,177,7.750005
16,178,6.662863
16,179,6.445096
16,180,6.591561
16,181,7.5907593
16,182,7.416251
16,183,6.432462
16,184,7.127307
16,185,7.4447165
16,186,5.2815614
16,187,7.8960457
16,188,7.0988426
16,189,6.033251
16,190,5.82298
16,191,6.930305
16,192,7.424293
16,193,7.1442037
16,194,7.4982777
16,195,6.110735
16,196,6.5741415
16,197,6.4901133
16,198,6.950223
16,199,6.885411
16,200,7.3578725
16,201,7.142618
16,202,7.732721
16,203,6.679134
16,204,7.8944554
16,205,6.63127
16,206,7.9037614
16,207,7.654101
16,208,7.567067
16,209,7.9428277
16,210,6.49798
16,211,6.103187
16,212,7.7053504
16,213,6.6036277
16,214,5.8122635
16,215,8.411076
16,216,6.448862
16,217,6.613437
16,218,7.3662944
16,219,7.445719
16,220,7.4168267
17,1,5.1989546
17,2,6.1485457
17,3,5.432993
17,4,5.668698
17,5,5.0447745
17,6,5.1968846
17,7,5.313934
17,8,5.5833387
17,9,5.7839823
17,10,5.4071054
17,11,5.0580897
17,12,5.68965
17,13,5.8237753
17,14,5.0019965
17,15,5.0017633
17,16,6.775644
17,17,6.6000204
17,18,5.834419
17,19,4.554374
17,20,6.428228
17,21,4.5693984
17,22,5.634824
17,23,5.2674913
17,24,5.7242227
17,25,5.006739
17,26,6.707249
17,27,5.5567274
17,28,5.5844765
17,29,6.039499
17,30,5.691893
17,31,5.378953
17,32,5.617695
17,33,5.703962
17,34,5.5805326
17,35,4.853503
17,36,5.31405
17,37,5.117781
17,38,5.270001
17,39,5.1048965
17,40,5.569788
17,41,5.670779
17,42,5.7646112
17,43,6.3702893
17,44,6.4258995
17,45,5.7435727
17,46,6.6619086
17,47,5.548671
17,48,6.09116
17,49,5.712878
17,50,5.2957096
17,51,5.5772614
17,52,5.7820086
17,53,5.3148837
17,54,5.6756816
17,55,5.0617433
17,56,6.0157347
17,57,5.4735794
17,58,6.3774166
17,59,5.6577353
17,60,5.5808754
17,61,6.573075
17,62,5.5096436
17,63,7.5668406
17,64,6.361988
17,65,6.735463
17,66,6.3307996
17,67,5.893828
17,68,6.151117
17,69,6.0070095
17,70,5.801246
17,71,6.4542646
17,72,7.0552645
17,73,6.37738
17,74,6.421339
17,75,5.2100215
17,76,5.7269554
17,77,6.621711
17,78,6.5332537
17,79,6.1880465
17,80,6.296177
17,81,6.013833
17,82,6.689734
17,83,6.051041
17,84,6.633081
17,85,6.7095723
17,86,5.4447484
17,87,5.8385406
17,88,6.3827877
17,89,6.271927
17,90,6.118622
17,91,6.682781
17,92,6.158382
17,93,5.9047627
17,94,6.3609915
17,95,6.2320595
17,96,5.2344184
17,97,5.306559
17,98,5.8154564
17,99,5.415448
17,100,6.5428166
17,101,5.6422715
17,102,6.3788886
17,103,5.487102
17,104,5.5150084
17,105,5.900261
17,106,6.8658595
17,107,5.937207
17,108,6.1315765
17,109,5.5871277
17,110,6.6515865
17,111,7.4959116
17,112,6.1053863
17,113,6.12837
17,114,6.915307
17,115,6.1006036
17,116,6.0424404
17,117,5.4893184
17,118,6.9855266
17,119,5.9709735
17,120,6.8063
17,121,5.7676306
17,122,6.021584
17,123,7.31243
17,124,6.4303565
17,125,6.3163323
17,126,6.6796966
17,127,5.9218197
17,128,6.4956875
17,129,5.9024053
17,130,6.11422
17,131,6.6897388
17,132,6.985542
17,133,6.2108717
17,134,7.145848
17,135,5.925699
17,136,7.463473
17,137,4.836939
17,138,6.804069
17,139,6.8471303
17,140,6.734241
17,141,6.2830563
17,142,6.8229313
17,143,5.9533057
17,144,5.699031
17,145,5.7722077
17,146,8.533681
17,147,7.3443794
17,148,6.927994
17,149,7.44652
17,150,6.4597063
17,151,6.9176025
17,152,6.6318502
17,153,7.228892
17,154,6.6563435
17,155,6.206486
17,156,6.662247
17,157,6.5348268
17,158,6.3297243
17,159,6.372025
17,160,7.1456413
17,161,5.522232
17,162,6.0903826
17,163,6.9630027
17,164,6.102169
17,165,7.3005223
17,166,7.316406
17,167,6.1298294
17,168,6.863312
17,169,7.8668795
17,170,5.7613034
17,171,7.433109
17,172,6.5565963
17,173,6.7635183
17,174,6.8620887
17,175,7.631563
17,176,7.337632
17,177,6.314517
17,178,6.5512934
17,179,6.236259
17,180,6.191909
17,181,7.935948
17,182,6.981234
17,183,7.304139
17,184,6.817004
17,185,6.9750314
17,186,7.3919535
17,187,7.273578
17,188,6.535975
17,189,6.6475635
17,190,6.2905407
17,191,6.174706
17,192,7.161525
17,193,6.0798154
17,194,7.4348965
17,195,6.6668744
17,196,6.3342137
17,197,6.033119
17,198,6.3661127
17,199,6.526633
17,200,7.3994665
17,201,6.4863467
17,202,6.9703493
17,203,6.0247183
17,204,6.4920583
17,205,6.40778
17,206,6.218645
17,207,6.5411544
17,208,7.2935414
17,209,6.867875
17,210,7.163189
17,211,6.785498
17,212,8.083056
17,213,6.217375
17,214,6.304989
17,215,5.956619
17,216,7.162434
17,217,7.429873
17,218,7.6797924
17,219,6.430357
17,220,7.17139
18,1,4.8844504
18,2,4.786422
18,3,6.1855903
18,4,5.619946
18,5,5.3704567
18,6,5.127191
18,7,5.5890346
18,8,5.9542365
18,9,5.71885
18,10,5.653633
18,11,4.8659396
18,12,5.177258
18,13,5.3332005
18,14,5.100847
18,15,4.660998
18,16,5.618731
18,17,5.5952654
18,18,5.070817
18,19,5.261961
18,20,5.3637986
18,21,4.8016605
18,22,4.9029446
18,23,5.0204997
18,24,5.8906507
18,25,5.7542973
18,26,6.6730623
18,27,5.5577683
18,28,4.994189
18,29,4.9732523
18,30,4.824094
18,31,5.5220127
18,32,5.0586395
18,33,5.1523147
18,34,5.501102
18,35,5.5589943
18,36,5.2658253
18,37,5.5475016
18,38,6.2386475
18,39,6.5467963
18,40,5.067102
18,41,5.887846
18,42,6.5219297
18,43,4.8554487
18,44,6.4979196
18,45,5.583097
18,46,5.33824
18,47,5.635896
18,48,4.6829615
18,49,5.6997857
18,50,6.291677
18,51,6.251282
18,52,5.338438
18,53,6.2678523
18,54,6.088602
18,55,5.4414263
18,56,4.4808774
18,57,5.2905135
18,58,5.6205573
18,59,6.003325
18,60,6.1130743
18,61,5.6311526
18,62,5.7081976
18,63,4.8933806
18,64,5.129407
18,65,4.822666
18,66,4.9635596
18,67,6.835964
18,68,6.1394176
18,69,6.348421
18,70,5.9939604
18,71,5.6939135
18,72,5.3356905
18,73,6.466755
18,74,6.4375567
18,75,5.8308635
18,76,6.305518
18,77,6.25037
18,78,5.4898915
18,79,5.53504
18,80,5.626526
18,81,5.1917415
18,82,4.8184795
18,83,6.191815
18,84,5.3224306
18,85,5.8602448
18,86,6.4753733
18,87,5.914496
18,88,5.775057
18,89,5.84766
18,90,5.75589
18,91,6.091381
18,92,6.36932
18,93,6.5623913
18,94,5.922111
18,95,5.625048
18,96,5.585443
18,97,6.933627
18,98,5.837069
18,99,5.2274427
18,100,5.73551
18,101,5.741661
18,102,5.9643984
18,103,6.0271463
18,104,6.0761476
18,105,7.0671678
18,106,5.134148
18,107,5.556209
18,108,6.543087
18,109,7.135317
18,110,5.3447547
18,111,6.3247185
18,112,6.809119
18,113,5.9189224
18,114,5.96047
18,115,6.233431
18,116,5.8380575
18,117,6.113274
18,118,5.5381665
18,119,5.826658
18,120,6.274174
18,121,5.3709297
18,122,6.3530364
18,123,6.2278485
18,124,6.8268075
18,125,6.179096
18,126,6.241618
18,127,6.433538
18,128,5.7630463
18,129,6.1466007
18,130,6.8983483
18,131,7.179716
18,132,5.352661
18,133,5.530499
18,134,7.1425858
18,135,6.644658
18,136,7.3914742
18,137,5.6089587
18,138,6.643745
18,139,6.4484897
18,140,5.8654575
18,141,5.6752095
18,142,6.67686
18,143,6.090855
18,144,7.27373
18,145,5.4470468
18,146,6.646002
18,147,6.292364
18,148,5.885792
18,149,5.0593905
18,150,6.623385
18,151,6.6199574
18,152,7.215351
18,153,6.778731
18,154,6.341973
18,155,5.827097
18,156,6.1580634
18,157,7.2214622
18,158,6.5225024
18,159,6.7950206
18,160,5.569191
18,161,6.5879755
18,162,7.7406626
18,163,6.955251
18,164,7.206726
18,165,6.762946
18,166,7.2629066
18,167,6.8720574
18,168,6.7332215
18,169,7.0788245
18,170,7.7139363
18,171,6.094989
18,172,6.5985284
18,173,7.0416174
18,174,5.6959443
18,175,5.9269204
18,176,7.3063145
18,177,6.9083133
18,178,6.794225
18,179,6.447681
18,180,6.079758
18,181,6.357332
18,182,6.2139974
18,183,6.199416
18,184,6.4372754
18,185,6.569369
18,186,6.3614554
18,187,7.2879486
18,188,5.8146453
18,189,6.9204164
18,190,7.144306
18,191,7.3909073
18,192,6.7510166
18,193,6.459304
18,194,6.7306223
18,195,7.589064
18,196,6.221393
18,197,7.430312
18,198,5.727876
18,199,6.89971
18,200,6.4954534
18,201,6.9786367
18,202,7.968058
18,203,6.4978437
18,204,7.826948
18,205,7.038975
18,206,7.4678087
18,207,6.6604533
18,208,6.1378536
18,209,6.3234253
18,210,6.6402497
18,211,5.5172195
18,212,5.574252
18,213,7.0079417
18,214,6.5728154
18,215,7.689244
18,216,6.715822
18,217,6.9033365
18,218,6.876423
18,219,7.174854
18,220,7.3878865
19,1,5.290827
19,2,5.126379
19,3,5.048118
19,4,5.609237
19,5,4.999007
19,6,5.4120545
19,7,5.9455113
19,8,5.430466
19,9,3.8613071
19,10,5.317171
19,11,5.667976
19,12,6.2991204
19,13,6.108689
19,14,4.2058764
19,15,4.9628305
19,16,5.424191
19,17,5.515814
19,18,4.831896
19,19,5.5142403
19,20,6.3630524
19,21,4.8437395
19,22,5.9749737
19,23,4.835481
19,24,5.6274247
19,25,5.719973
19,26,5.2097178
19,27,4.6364727
19,28,4.4164133
19,29,5.3430896
19,30,5.417073
19,31,5.488365
19,32,5.7836313
19,33,5.368878
19,34,5.690742
19,35,4.957854
19,36,5.554991
19,37,4.718853
19,38,5.097172
19,39,5.2596684
19,40,6.324919
19,41,6.1367207
19,42,5.4729505
19,43,4.8445663
19,44,5.6260204
19,45,6.597825
19,46,5.1402683
19,47,5.689032
19,48,6.482132
19,49,5.4129114
19,50,4.491771
19,51,5.2025313
19,52,6.4374847
19,53,5.421835
19,54,5.6988716
19,55,5.6071944
19,56,6.470012
19,57,5.9336686
19,58,6.3966203
19,59,4.930539
19,60,5.640016
19,61,5.1507387
19,62,5.3588166
19,63,6.1147275
19,64,6.47126
19,65,4.854696
19,66,4.7875
19,67,6.50772
19,68,5.876429
19,69,6.8474164
19,70,5.3054533
19,71,6.4692664
19,72,5.6891146
19,73,6.777459
19,74,6.030346
19,75,5.8163548
19,76,6.7258706
19,77,6.317228
19,78,5.5031056
19,79,5.823156
19,80,6.19744
19,81,6.061298
19,82,6.247119
19,83,6.490294
19,84,5.638775
19,85,5.453509
19,86,5.4222307
19,87,5.4709845
19,88,5.382736
19,89,4.802437
19,90,5.1570854
19,91,5.8203087
19,92,5.860176
19,93,6.1762967
19,94,4.814874
19,95,6.1858582
19,96,6.526031
19,97,5.897929
19,98,6.5525136
19,99,5.968863
19,100,6.0546026
19,101,6.71741
19,102,6.4911637
19,103,5.9824305
19,104,6.110202
19,105,6.7119746
19,106,6.7042894
19,107,6.649096
19,108,4.851349
19,109,5.4939833
19,110,5.3284445
19,111,6.098292
19,112,7.4998155
19,113,6.675355
19,114,5.923933
19,115,7.485757
19,116,5.683884
19,117,6.447486
19,118,5.8302097
19,119,5.3494315
19,120,6.363846
19,121,5.6758423
19,122,5.1211877
19,123,6.2448945
19,124,5.2196617
19,125,4.397184
19,126,6.971516
19,127,5.3898644
19,128,5.9998045
19,129,5.560116
19,130,6.246332
19,131,6.707681
19,132,5.889436
19,133,6.309265
19,134,6.1461167
19,135,6.063888
19,136,5.911754
19,137,6.40331
19,138,5.795456
19,139,7.5789285
19,140,6.257586
19,141,6.658039
19,142,6.905722
19,143,6.0627503
19,144,6.1468644
19,145,5.8321633
19,146,6.738462
19,147,6.628035
19,148,6.7212033
19,149,6.331068
19,150,6.396268
19,151,6.4357667
19,152,7.1811395
19,153,5.554969
19,154,5.7037897
19,155,6.2344337
19,156,7.1149096
19,157,6.3969154
19,158,6.591191
19,159,7.186049
19,160,6.4296174
19,161,7.391395
19,162,6.3796134
19,163,6.128387
19,164,6.8908706
19,165,6.719459
19,166,5.1889634
19,167,6.1614733
19,168,6.9917583
19,169,6.596265
19,170,6.0163183
19,171,6.785507
19,172,6.067876
19,173,6.0179577
19,174,6.9483624
19,175,7.1805987
19,176,6.7266817
19,177,6.4557095
19,178,6.169031
19,179,6.8002963
19,180,6.533628
19,181,6.551028
19,182,5.6730323
19,183,5.441465
19,184,5.5054464
19,185,6.5835037
19,186,8.223484
19,187,7.3615065
19,188,6.828206
19,189,7.2193527
19,190,5.8278904
19,191,7.2527456
19,192,7.1741047
19,193,7.325965
19,194,6.3022585
19,195,7.2829266
19,196,7.729439
19,197,6.6145244
19,198,6.7483416
19,199,6.8439207
19,200,5.675347
19,201,6.151289
19,202,6.714508
19,203,6.71616
19,204,6.007869
19,205,7.0404153
19,206,7.585773
19,207,6.2269053
19,208,6.94694
19,209,6.4690742
19,210,6.2926006
19,211,6.1206203
19,212,6.1228313
19,213,5.770294
19,214,6.9645166
19,215,6.7212934
19,216,7.036044
19,217,6.9118137
19,218,6.4502115
19,219,6.9004593
19,220,6.4969697
20,1,4.614703
20,2,5.9138823
20,3,4.696082
20,4,5.5742936
20,5,6.0003595
20,6,5.1099706
20,7,5.2737546
20,8,4.80373
20,9,5.46121
20,10,4.845889
20,11,5.139749
20,12,5.20115
20,13,5.055342
20,14,5.354206
20,15,5.7854986
20,16,5.906815
20,17,5.117465
20,18,4.9319487
20,19,4.3002973
20,20,5.4809847
20,21,5.8262625
20,22,5.507556
20,23,5.1885853
20,24,5.3857737
20,25,5.439851
20,26,5.485825
20,27,5.17107
20,28,5.316749
20,29,5.330519
20,30,5.0481615
20,31,5.7140718
20,32,4.970156
20,33,5.39135
20,34,6.0099444
20,35,6.4072337
20,36,5.102919
20,37,4.762212
20,38,5.07373
20,39,6.8115225
20,40,5.8913174
20,41,5.2378354
20,42,4.8535905
20,43,5.151176
20,44,5.6029544
20,45,5.7887354
20,46,5.1599283
20,47,6.8726296
20,48,5.4851136
20,49,4.8462915
20,50,5.727158
20,51,6.5149126
20,52,5.7102456
20,53,5.8249927
20,54,6.7125945
20,55,6.2334776
20,56,5.0628433
20,57,6.463206
20,58,5.41304
20,59,5.3575463
20,60,5.49379
20,61,5.5173283
20,62,5.6563673
20,63,5.7939386
20,64,5.605423
20,65,5.6358433
20,66,5.708952
20,67,6.2183313
20,68,4.9394345
20,69,5.4038405
20,70,5.774956
20,71,5.2013516
20,72,5.561543
20,73,5.3916144
20,74,5.958123
20,75,6.3414636
20,76,4.892384
20,77,5.2822175
20,78,5.265418
20,79,5.1203113
20,80,6.4936805
20,81,5.471883
20,82,4.70058
20,83,6.1758294
20,84,7.0583496
20,85,6.752574
20,86,6.355128
20,87,5.587512
20,88,6.4549975
20,89,5.7584467
20,90,5.1653366
20,91,5.66469
20,92,5.128307
20,93,5.8418756
20,94,5.294789
20,95,6.0471907
20,96,6.1074834
20,97,5.780636
20,98,6.1022654
20,99,5.2532806
20,100,6.0309424
20,101,6.1706815
20,102,4.81345
20,103,5.76684
20,104,5.8908544
20,105,5.1465435
20,106,6.1280127
20,107,7.541334
20,108,6.035437
20,109,5.9216504
20,110,6.6836224
20,111,5.9591246
20,112,4.980303
20,113,6.500909
20,114,5.2528353
20,115,6.1892157
20,116,6.435044
20,117,4.9783387
20,118,6.4595633
20,119,5.599414
20,120,5.6211596
20,121,6.5772066
20,122,5.7398553
20,123,6.70343
20,124,6.094108
20,125,5.461391
20,126,6.142583
20,127,6.845534
20,128,7.1219645
20,129,5.8251667
20,130,6.2377453
20,131,6.101186
20,132,6.267081
20,133,5.324761
20,134,6.507631
20,135,5.281783
20,136,5.802864
20,137,5.4815273
20,138,6.122859
20,139,6.6096625
20,140,5.6641817
20,141,6.78045
20,142,6.0386815
20,143,6.9309196
20,144,5.639219
20,145,6.8650737
20,146,6.3171597
20,147,5.945025
20,148,6.317996
20,149,6.429605
20,150,7.120096
20,151,7.9551973
20,152,6.638923
20,153,6.149967
20,154,6.470476
20,155,6.2880416
20,156,6.2536798
20,157,6.162199
20,158,6.8214617
20,159,6.0046473
20,160,7.250605
20,161,6.692567
20,162,6.3972783
20,163,6.713891
20,164,6.5780787
20,165,6.3288717
20,166,6.702252
20,167,7.0359397
20,168,7.756091
20,169,6.918511
20,170,7.111709
20,171,5.9335017
20,172,6.1526213
20,173,6.306272
20,174,6.170908
20,175,6.766715
20,176,6.0052915
20,177,6.2383876
20,178,6.346618
20,179,6.0214796
20,180,6.2759447
20,181,7.6525726
20,182,6.6704555
20,183,5.6248584
20,184,5.4560213
20,185,5.6289024
20,186,7.1161146
20,187,5.8229737
20,188,5.4049463
20,189,6.5967937
20,190,6.405496
20,191,5.7452264
20,192,6.612088
20,193,6.0885415
20,194,5.5839734
20,195,6.3570123
20,196,6.433411
20,197,6.0689282
20,198,5.606553
20,199,6.0539193
20,200,6.390884
20,201,6.6336617
20,202,6.891533
20,203,6.302394
20,204,5.355266
20,205,5.8061256
20,206,6.8477206
20,207,6.1931653
20,208,5.813268
20,209,6.1924963
20,210,5.7178073
20,211,7.3865333
20,212,6.850726
20,213,6.3547025
20,214,6.8669286
20,215,6.8351545
20,216,7.076918
20,217,7.669929
20,218,6.003342
20,219,6.8997235
20,220,7.8346295
