epoch,iteration,loss
26,66,0.7523444
26,67,0.75234455
26,68,0.7523537
26,69,0.7524244
26,70,0.7523581
26,71,0.7523444
26,72,0.7525117
26,73,0.7523444
26,74,0.7523477
26,75,0.75239927
26,76,0.752354
26,77,0.75235665
26,78,0.75235754
26,79,0.7523444
26,80,0.75234985
26,81,0.7523444
26,82,0.7523444
26,83,0.7523988
26,84,0.75239784
26,85,0.75234586
26,86,0.7523444
26,87,0.7523907
26,88,0.75237143
26,89,0.75247216
26,90,0.7523444
26,91,0.7523445
26,92,0.7523519
26,93,0.75235766
26,94,0.752427
26,95,0.7523477
26,96,0.75239354
26,97,0.7523444
26,98,0.75237304
26,99,0.7523444
26,100,0.752375
26,101,0.75238967
26,102,0.7524621
26,103,0.7523499
26,104,0.7523444
26,105,0.75238174
26,106,0.7523634
26,107,0.7524024
26,108,0.7524083
26,109,0.7523444
26,110,0.7523444
27,1,0.7523444
27,2,0.75235593
27,3,0.7523444
27,4,0.7523474
27,5,0.7523444
27,6,0.7523712
27,7,0.7523444
27,8,0.7523444
27,9,0.75234926
27,10,0.7523444
27,11,0.75235415
27,12,0.7523617
27,13,0.7523444
27,14,0.7523505
27,15,0.752348
27,16,0.7524492
27,17,0.7523481
27,18,0.75234556
27,19,0.7523511
27,20,0.7523444
27,21,0.7523841
27,22,0.7524713
27,23,0.7523444
27,24,0.7523584
27,25,0.752346
27,26,0.75235474
27,27,0.7523605
27,28,0.7523474
27,29,0.7523444
27,30,0.7523444
27,31,0.75234485
27,32,0.7523444
27,33,0.75235194
27,34,0.7523677
27,35,0.7523444
27,36,0.7523444
27,37,0.75234646
27,38,0.7523446
27,39,0.7523444
27,40,0.7523444
27,41,0.75242996
27,42,0.75247157
27,43,0.7523444
27,44,0.7523444
27,45,0.7523568
27,46,0.75234497
27,47,0.7523801
27,48,0.75242096
27,49,0.75237423
27,50,0.7523444
27,51,0.7523749
27,52,0.7523444
27,53,0.7523444
27,54,0.75234544
27,55,0.7523484
27,56,0.7523444
27,57,0.7523444
27,58,0.7525238
27,59,0.7523444
27,60,0.7523444
27,61,0.75235176
27,62,0.7523534
27,63,0.7523444
27,64,0.7523444
27,65,0.7523444
27,66,0.7523583
27,67,0.75234807
27,68,0.7523579
27,69,0.7523444
27,70,0.7523444
27,71,0.75234675
27,72,0.7523444
27,73,0.7523444
27,74,0.7523744
27,75,0.75234467
27,76,0.75236106
27,77,0.7523444
27,78,0.7523702
27,79,0.7523444
27,80,0.75236905
27,81,0.75234497
27,82,0.7523444
27,83,0.75237805
27,84,0.7523967
27,85,0.7523444
27,86,0.7523444
27,87,0.7523914
27,88,0.75238144
27,89,0.75234634
27,90,0.7523444
27,91,0.75236547
27,92,0.75234497
27,93,0.7523444
27,94,0.7523563
27,95,0.7523444
27,96,0.75237995
27,97,0.7523662
27,98,0.75236374
27,99,0.7523444
27,100,0.7523444
27,101,0.7523444
27,102,0.7523444
27,103,0.7523444
27,104,0.7523444
27,105,0.7523444
27,106,0.7523444
27,107,0.752353
27,108,0.7523444
27,109,0.7523745
27,110,0.7523444
28,1,0.7523516
28,2,0.7523444
28,3,0.7523834
28,4,0.7523444
28,5,0.7523444
28,6,0.7523473
28,7,0.75236225
28,8,0.7523444
28,9,0.7523444
28,10,0.7523444
28,11,0.7523625
28,12,0.7523444
28,13,0.7523446
28,14,0.7523444
28,15,0.75234616
28,16,0.7523444
28,17,0.7523444
28,18,0.7523444
28,19,0.7523687
28,20,0.7523444
28,21,0.7523444
28,22,0.752351
28,23,0.7523444
28,24,0.7523444
28,25,0.75240535
28,26,0.7523444
28,27,0.7523444
28,28,0.7523682
28,29,0.7523466
28,30,0.7524309
28,31,0.7523444
28,32,0.7523661
28,33,0.7523444
28,34,0.7524646
28,35,0.7523444
28,36,0.7523444
28,37,0.7523681
28,38,0.7523444
28,39,0.7523444
28,40,0.75239325
28,41,0.7523444
28,42,0.7523618
28,43,0.7523445
28,44,0.7523444
28,45,0.7523444
28,46,0.7523444
28,47,0.7523444
28,48,0.7523444
28,49,0.7523444
28,50,0.7523444
28,51,0.7523444
28,52,0.7524172
28,53,0.7523503
28,54,0.7523965
28,55,0.7523444
28,56,0.75235957
28,57,0.7523444
28,58,0.7524442
28,59,0.7523444
28,60,0.75236064
28,61,0.75235415
28,62,0.7523444
28,63,0.75234807
28,64,0.7523444
28,65,0.7523444
28,66,0.7523444
28,67,0.7523444
28,68,0.75241804
28,69,0.7523444
28,70,0.75236154
28,71,0.7523444
28,72,0.7523645
28,73,0.7523444
28,74,0.7523444
28,75,0.75236577
28,76,0.7523444
28,77,0.7523444
28,78,0.7523444
28,79,0.7523444
28,80,0.7523521
28,81,0.7523444
28,82,0.7523444
28,83,0.7523444
28,84,0.7523444
28,85,0.7523444
28,86,0.7523458
28,87,0.7523496
28,88,0.7523444
28,89,0.7523444
28,90,0.7523444
28,91,0.7523444
28,92,0.7523529
28,93,0.7523444
28,94,0.7523444
28,95,0.7523444
28,96,0.7523444
28,97,0.7523444
28,98,0.75235105
28,99,0.7523444
28,100,0.75235504
28,101,0.7523444
28,102,0.7523572
28,103,0.7523444
28,104,0.75234884
28,105,0.7523444
28,106,0.7523444
28,107,0.7523444
28,108,0.7523447
28,109,0.7523941
28,110,0.75242335
29,1,0.7523444
29,2,0.7523444
29,3,0.7523444
29,4,0.7523444
29,5,0.7523444
29,6,0.7523444
29,7,0.7523444
29,8,0.7523444
29,9,0.7523444
29,10,0.7523444
29,11,0.7523501
29,12,0.7523444
29,13,0.75242597
29,14,0.75235665
29,15,0.7523444
29,16,0.75237006
29,17,0.7523548
29,18,0.7523621
29,19,0.7523444
29,20,0.7523444
29,21,0.7523444
29,22,0.7523444
29,23,0.7523444
29,24,0.7523444
29,25,0.7523444
29,26,0.7523444
29,27,0.7523653
29,28,0.7523444
29,29,0.7523444
29,30,0.7523444
29,31,0.7523489
29,32,0.7523444
29,33,0.7523444
29,34,0.75234914
29,35,0.7523563
29,36,0.7523444
29,37,0.7523493
29,38,0.7523444
29,39,0.7523728
29,40,0.75237226
29,41,0.7523444
29,42,0.75234604
29,43,0.7523444
29,44,0.75234926
29,45,0.75235176
29,46,0.7523444
29,47,0.7523444
29,48,0.7523444
29,49,0.7523444
29,50,0.75235593
29,51,0.75234526
29,52,0.7523444
29,53,0.7523444
29,54,0.7523444
29,55,0.7523446
29,56,0.7523444
29,57,0.7523444
29,58,0.7523444
29,59,0.7523444
29,60,0.7523444
29,61,0.7523444
29,62,0.7523444
29,63,0.7523444
29,64,0.7523444
29,65,0.7523444
29,66,0.7523444
29,67,0.75235033
29,68,0.752364
29,69,0.75234514
29,70,0.7523444
29,71,0.7523444
29,72,0.7523444
29,73,0.7523444
29,74,0.7523444
29,75,0.7523543
29,76,0.7523444
29,77,0.7523444
29,78,0.7523444
29,79,0.7523444
29,80,0.7523444
29,81,0.7523755
29,82,0.7523444
29,83,0.7523843
29,84,0.7523581
29,85,0.7523444
29,86,0.7523444
29,87,0.7523444
29,88,0.7523444
29,89,0.7523445
29,90,0.75239146
29,91,0.7523953
29,92,0.7523444
29,93,0.7523444
29,94,0.7523444
29,95,0.7523444
29,96,0.7523444
29,97,0.7523515
29,98,0.75237465
29,99,0.7523553
29,100,0.7523444
29,101,0.75237346
29,102,0.75241876
29,103,0.7523444
29,104,0.7523444
29,105,0.7523444
29,106,0.7523444
29,107,0.7523444
29,108,0.7523444
29,109,0.75239354
29,110,0.752351
30,1,0.75235254
30,2,0.7523444
30,3,0.75234723
30,4,0.7523444
30,5,0.75239617
30,6,0.7523444
30,7,0.7523444
30,8,0.7523444
30,9,0.7523444
30,10,0.75241375
30,11,0.7523444
30,12,0.7523444
30,13,0.7523444
30,14,0.7523444
30,15,0.75235575
30,16,0.7523444
30,17,0.7523444
30,18,0.7523504
30,19,0.7523444
30,20,0.7523444
30,21,0.7523444
30,22,0.7523444
30,23,0.7523445
30,24,0.7523451
30,25,0.7523444
30,26,0.7523444
30,27,0.7523748
30,28,0.7523444
30,29,0.7523444
30,30,0.7523444
30,31,0.7523444
30,32,0.7523444
30,33,0.7523444
30,34,0.7523444
30,35,0.7523444
30,36,0.7523444
30,37,0.7523939
30,38,0.7523444
30,39,0.7523444
30,40,0.7523444
30,41,0.7523444
30,42,0.7523444
30,43,0.75234574
30,44,0.7523444
30,45,0.7523444
30,46,0.7523985
30,47,0.7523444
30,48,0.7523444
30,49,0.7523444
30,50,0.7523444
30,51,0.7523521
30,52,0.75238764
30,53,0.7523444
30,54,0.7523444
30,55,0.7523444
30,56,0.7523495
30,57,0.7523444
30,58,0.7523444
30,59,0.7524177
30,60,0.7523444
30,61,0.7523444
30,62,0.7523444
30,63,0.7523444
30,64,0.7523482
30,65,0.7523444
30,66,0.7523444
30,67,0.75234544
30,68,0.75235355
30,69,0.7523444
30,70,0.7523444
30,71,0.7523444
30,72,0.7523444
30,73,0.752346
30,74,0.7523444
30,75,0.7523444
30,76,0.7523444
30,77,0.7523444
30,78,0.7523444
30,79,0.7523444
30,80,0.7523444
30,81,0.7523444
30,82,0.7523444
30,83,0.7523478
30,84,0.7523444
30,85,0.7523444
30,86,0.7523444
30,87,0.7523444
30,88,0.7523444
30,89,0.7523444
30,90,0.7523444
30,91,0.7523444
30,92,0.75236666
30,93,0.7523444
30,94,0.7523444
30,95,0.75236857
30,96,0.75235075
30,97,0.7523444
30,98,0.7523444
30,99,0.7523444
30,100,0.7523444
30,101,0.7523444
30,102,0.7523562
30,103,0.7523444
30,104,0.7523444
30,105,0.7523444
30,106,0.7523444
30,107,0.7523444
30,108,0.7523444
30,109,0.7523444
30,110,0.7523444
31,1,0.7523444
31,2,0.7523444
31,3,0.7523444
31,4,0.7523444
31,5,0.7523444
31,6,0.7523444
31,7,0.7523444
31,8,0.7523444
31,9,0.7523444
31,10,0.7523444
31,11,0.7523444
31,12,0.7523444
31,13,0.7523444
31,14,0.75235707
31,15,0.7523444
31,16,0.7523444
31,17,0.7523444
31,18,0.7523444
31,19,0.7523444
31,20,0.7523444
31,21,0.7523444
31,22,0.7523444
31,23,0.7523444
31,24,0.7523444
31,25,0.7523444
31,26,0.7523444
31,27,0.7523444
31,28,0.7523444
31,29,0.7523531
31,30,0.7523444
31,31,0.7523506
31,32,0.7523444
31,33,0.7523444
31,34,0.7523444
31,35,0.7523444
31,36,0.7523444
31,37,0.7523444
31,38,0.7523444
31,39,0.7523444
31,40,0.7523498
31,41,0.7523444
31,42,0.7523444
31,43,0.7523444
31,44,0.7523444
31,45,0.7523444
31,46,0.7523731
31,47,0.7523444
31,48,0.7523444
31,49,0.7523444
31,50,0.7523444
31,51,0.7523444
31,52,0.7523444
31,53,0.7523444
31,54,0.7523444
31,55,0.7523711
31,56,0.7523444
31,57,0.7523444
31,58,0.7523444
31,59,0.7523444
31,60,0.7523444
31,61,0.7523444
31,62,0.7523582
31,63,0.7523444
31,64,0.7523444
31,65,0.7523444
31,66,0.7523444
31,67,0.7523444
31,68,0.75235915
31,69,0.7523444
31,70,0.7523444
31,71,0.7523444
31,72,0.75234795
31,73,0.7523444
31,74,0.7523444
31,75,0.7523444
31,76,0.7523444
31,77,0.7523444
31,78,0.7523444
31,79,0.752365
31,80,0.7523444
31,81,0.7523444
31,82,0.7523444
31,83,0.75238067
31,84,0.7523444
31,85,0.7523444
31,86,0.7523444
31,87,0.7523444
31,88,0.7523444
31,89,0.7523444
31,90,0.7523444
31,91,0.7523444
31,92,0.7523444
31,93,0.7523444
31,94,0.7523444
31,95,0.7523444
31,96,0.7523444
31,97,0.75234675
31,98,0.7523444
31,99,0.7523444
31,100,0.75238967
31,101,0.7523444
31,102,0.7523444
31,103,0.7523444
31,104,0.7523444
31,105,0.75235057
31,106,0.7523444
31,107,0.7523444
31,108,0.75238377
31,109,0.7523444
31,110,0.7523444
32,1,0.7523444
32,2,0.7523444
32,3,0.7523444
32,4,0.7523444
32,5,0.7523444
32,6,0.75235504
32,7,0.7523444
32,8,0.7523479
32,9,0.7523444
32,10,0.7523444
32,11,0.7523444
32,12,0.7523444
32,13,0.7523444
32,14,0.7523444
32,15,0.75236464
32,16,0.7523444
32,17,0.7523444
32,18,0.7523444
32,19,0.7523444
32,20,0.7523444
32,21,0.7523444
32,22,0.7523444
32,23,0.7523444
32,24,0.7523444
32,25,0.7523444
32,26,0.7523444
32,27,0.7523444
32,28,0.7523444
32,29,0.7523444
32,30,0.7523444
32,31,0.7523809
32,32,0.7523444
32,33,0.7523444
32,34,0.752364
32,35,0.7523444
32,36,0.7523444
32,37,0.75235164
32,38,0.7523444
32,39,0.7523444
32,40,0.7523444
32,41,0.7523444
32,42,0.7523444
32,43,0.7523444
32,44,0.7523444
32,45,0.7523444
32,46,0.7523444
32,47,0.7523444
32,48,0.75237286
32,49,0.7523444
32,50,0.7523444
32,51,0.7523444
32,52,0.7523444
32,53,0.7523444
32,54,0.7523444
32,55,0.7523444
32,56,0.7523444
32,57,0.7523444
32,58,0.7523444
32,59,0.7523444
32,60,0.7523444
32,61,0.7523444
32,62,0.7523444
32,63,0.7523444
32,64,0.7523444
32,65,0.7523444
32,66,0.7523444
32,67,0.7523444
32,68,0.7523444
32,69,0.7523444
32,70,0.7523444
32,71,0.7523444
32,72,0.7523444
32,73,0.7523444
32,74,0.7523444
32,75,0.7523444
32,76,0.7523444
32,77,0.7523444
32,78,0.7523444
32,79,0.7523444
32,80,0.7523444
32,81,0.7523444
32,82,0.7523444
32,83,0.7523444
32,84,0.75235337
32,85,0.7523444
32,86,0.75235224
32,87,0.7523444
32,88,0.7523444
32,89,0.7523444
32,90,0.7523444
32,91,0.7523444
32,92,0.7523446
32,93,0.7523444
32,94,0.7523444
32,95,0.7523444
32,96,0.7523444
32,97,0.7523444
32,98,0.7523444
32,99,0.7523444
32,100,0.7523444
32,101,0.7523444
32,102,0.75234514
32,103,0.7523444
32,104,0.7523444
32,105,0.7523444
32,106,0.7523444
32,107,0.7523444
32,108,0.7523444
32,109,0.7523444
32,110,0.7523444
33,1,0.7523444
33,2,0.7523444
33,3,0.7523444
33,4,0.7523444
33,5,0.7523444
33,6,0.7523444
33,7,0.7523444
33,8,0.7523444
33,9,0.7523444
33,10,0.7523444
33,11,0.7523444
33,12,0.7523444
33,13,0.7523444
33,14,0.7523444
33,15,0.7523444
33,16,0.7523444
33,17,0.7523444
33,18,0.7523444
33,19,0.7523444
33,20,0.7523444
33,21,0.7523444
33,22,0.7523444
33,23,0.7523444
33,24,0.7523444
33,25,0.7523444
33,26,0.7523444
33,27,0.7523444
33,28,0.7523444
33,29,0.7523444
33,30,0.7523444
33,31,0.7523444
33,32,0.75235313
33,33,0.7523444
33,34,0.7523444
33,35,0.7523444
33,36,0.7523444
33,37,0.7523444
33,38,0.7523444
33,39,0.7523444
33,40,0.7523444
33,41,0.7523444
33,42,0.7523444
33,43,0.7523468
33,44,0.7523444
33,45,0.7523444
33,46,0.7523444
33,47,0.7523444
33,48,0.7523444
33,49,0.7523444
33,50,0.7523444
33,51,0.7523444
33,52,0.7523444
33,53,0.7523444
33,54,0.7523444
33,55,0.7523444
33,56,0.7523444
33,57,0.7523444
33,58,0.7523444
33,59,0.7523444
33,60,0.7523444
33,61,0.7523444
33,62,0.7523446
33,63,0.7523444
33,64,0.7523444
33,65,0.7523444
33,66,0.7523444
33,67,0.7523444
33,68,0.7523444
33,69,0.7523444
33,70,0.7523444
33,71,0.7523444
33,72,0.7523444
33,73,0.7523444
33,74,0.7523444
33,75,0.7523444
33,76,0.7523444
33,77,0.7523444
33,78,0.7523444
33,79,0.7523444
33,80,0.7523444
33,81,0.7523444
33,82,0.7523444
33,83,0.7523444
33,84,0.7523444
33,85,0.7523444
33,86,0.7523444
33,87,0.7523444
33,88,0.7523444
33,89,0.7523444
33,90,0.7523444
33,91,0.7523444
33,92,0.7523444
33,93,0.7523444
33,94,0.7523444
33,95,0.7523444
33,96,0.7523444
33,97,0.7523444
33,98,0.7523444
33,99,0.7523444
33,100,0.7523444
33,101,0.7523502
33,102,0.7523444
33,103,0.7523444
33,104,0.7523444
33,105,0.7523444
33,106,0.7523444
33,107,0.7523444
33,108,0.7523444
33,109,0.7523444
33,110,0.7523444
34,1,0.7523444
34,2,0.7523444
34,3,0.7523444
34,4,0.7523444
34,5,0.7523444
34,6,0.7523444
34,7,0.7523444
34,8,0.7523444
34,9,0.7523444
34,10,0.7523444
34,11,0.7523444
34,12,0.7523444
34,13,0.7523444
34,14,0.7523444
34,15,0.7523444
34,16,0.7523444
34,17,0.7523444
34,18,0.7523444
34,19,0.7523444
34,20,0.7523444
34,21,0.7523444
34,22,0.7523444
34,23,0.7523444
34,24,0.7523444
34,25,0.7523444
34,26,0.7523444
34,27,0.7523444
34,28,0.7523444
34,29,0.7523444
34,30,0.7523444
34,31,0.7523444
34,32,0.7523444
34,33,0.7523444
34,34,0.7523444
34,35,0.7523444
34,36,0.7523444
34,37,0.7523444
34,38,0.7523444
34,39,0.7523444
34,40,0.7523444
34,41,0.7523444
34,42,0.7523744
34,43,0.7523444
34,44,0.7523444
34,45,0.7523444
34,46,0.7523444
34,47,0.7523444
34,48,0.7523444
34,49,0.7523444
34,50,0.7523444
34,51,0.7523444
34,52,0.7523444
34,53,0.7523444
34,54,0.7523444
34,55,0.7523444
34,56,0.7523444
34,57,0.7523444
34,58,0.7523444
34,59,0.7523444
34,60,0.7523444
34,61,0.7523444
34,62,0.7523444
34,63,0.7523444
34,64,0.7523444
34,65,0.7523444
34,66,0.7523444
34,67,0.7523444
34,68,0.7523444
34,69,0.7523444
34,70,0.7523444
34,71,0.7523444
34,72,0.7523444
34,73,0.7523444
34,74,0.7523444
34,75,0.7523444
34,76,0.7523444
34,77,0.7523444
34,78,0.7523444
34,79,0.7523444
34,80,0.7523444
34,81,0.7523444
34,82,0.7523444
34,83,0.7523444
34,84,0.7523444
34,85,0.7523444
34,86,0.7523444
34,87,0.7523444
34,88,0.7523444
34,89,0.7523444
34,90,0.7523444
34,91,0.7523444
34,92,0.7523444
34,93,0.7523444
34,94,0.7523444
34,95,0.7523444
34,96,0.7523444
34,97,0.7523444
34,98,0.7523444
34,99,0.7523444
34,100,0.7523444
34,101,0.7523444
34,102,0.7523444
34,103,0.7523444
34,104,0.7523444
34,105,0.7523444
34,106,0.7523444
34,107,0.7523669
34,108,0.7523444
34,109,0.7523444
34,110,0.7523444
35,1,0.7523444
35,2,0.7523444
35,3,0.7523444
35,4,0.7523444
35,5,0.7523444
35,6,0.7523444
35,7,0.7523444
35,8,0.7523444
35,9,0.7523444
35,10,0.7523444
35,11,0.7523444
35,12,0.7523533
35,13,0.7523444
35,14,0.7523444
35,15,0.7523444
35,16,0.7523444
35,17,0.7523444
35,18,0.7523444
35,19,0.7523444
35,20,0.7523444
35,21,0.7523444
35,22,0.7523444
35,23,0.7523444
35,24,0.7523444
35,25,0.7523444
35,26,0.7523444
35,27,0.7523444
35,28,0.7523444
35,29,0.7523444
35,30,0.7523444
35,31,0.7523444
35,32,0.7523444
35,33,0.7523444
35,34,0.7523444
35,35,0.7523444
35,36,0.7523444
35,37,0.7523444
35,38,0.7523444
35,39,0.7523444
35,40,0.7523444
35,41,0.7523444
35,42,0.7523444
35,43,0.7523444
35,44,0.7523444
35,45,0.7523444
35,46,0.7523444
35,47,0.7523444
35,48,0.7523444
35,49,0.7523444
35,50,0.7523444
35,51,0.7523444
35,52,0.7523444
35,53,0.7523444
35,54,0.7523444
35,55,0.7523444
35,56,0.7523444
35,57,0.7523444
35,58,0.7523444
35,59,0.75235105
35,60,0.7523444
35,61,0.7523444
35,62,0.7523444
35,63,0.7523444
35,64,0.7523444
35,65,0.7523444
35,66,0.7523444
35,67,0.7523444
35,68,0.7523444
35,69,0.7523444
35,70,0.7523444
35,71,0.7523444
35,72,0.7523444
35,73,0.7523444
35,74,0.7523444
35,75,0.7523444
35,76,0.7523444
35,77,0.7523444
35,78,0.7523444
35,79,0.7523444
35,80,0.7523444
35,81,0.7523444
35,82,0.7523444
35,83,0.7523444
35,84,0.7523444
35,85,0.7523444
35,86,0.7523444
35,87,0.7523444
35,88,0.7523444
35,89,0.7523444
35,90,0.7523444
35,91,0.7523444
35,92,0.7523444
35,93,0.7523444
35,94,0.7523444
35,95,0.7523444
35,96,0.7523444
35,97,0.7523444
35,98,0.7523444
35,99,0.7523444
35,100,0.7523444
35,101,0.7523444
35,102,0.7523444
35,103,0.7523444
35,104,0.7523444
35,105,0.7523444
35,106,0.7523444
35,107,0.7523444
35,108,0.7523444
35,109,0.7523444
35,110,0.7523444
36,1,0.7523444
36,2,0.7523444
36,3,0.7523444
36,4,0.7523444
36,5,0.7523444
36,6,0.7523444
36,7,0.7523444
36,8,0.7523444
36,9,0.7523444
36,10,0.7523444
36,11,0.7523444
36,12,0.7523444
36,13,0.7523444
36,14,0.7523444
36,15,0.7523444
36,16,0.7523444
36,17,0.7523444
36,18,0.7523444
36,19,0.7523444
36,20,0.7523444
36,21,0.7523444
36,22,0.7523444
36,23,0.7523444
36,24,0.7523444
36,25,0.7523444
36,26,0.7523444
36,27,0.7523444
36,28,0.7523444
36,29,0.7523444
36,30,0.7523444
36,31,0.7523444
36,32,0.7523444
36,33,0.7523444
36,34,0.7523444
36,35,0.7523444
36,36,0.7523444
36,37,0.7523444
36,38,0.7523444
36,39,0.7523444
36,40,0.7523444
36,41,0.7523444
36,42,0.7523444
36,43,0.7523444
36,44,0.7523444
36,45,0.7523444
36,46,0.7523444
36,47,0.7523444
36,48,0.7523444
36,49,0.7523444
36,50,0.7523444
36,51,0.7523444
36,52,0.7523444
36,53,0.7523444
36,54,0.7523444
36,55,0.7523444
36,56,0.7523444
36,57,0.7523444
36,58,0.7523444
36,59,0.7523444
36,60,0.7523444
36,61,0.7523444
36,62,0.7523444
36,63,0.7523444
36,64,0.7523444
36,65,0.7523444
36,66,0.7523444
36,67,0.7523444
36,68,0.7523444
36,69,0.7523444
36,70,0.7523444
36,71,0.7523444
36,72,0.7523444
36,73,0.7523444
36,74,0.7523444
36,75,0.7523444
36,76,0.7523444
36,77,0.7523444
36,78,0.7523444
36,79,0.7523444
36,80,0.7523444
36,81,0.75235116
36,82,0.7523444
36,83,0.7523444
36,84,0.7523444
36,85,0.7523444
36,86,0.7523444
36,87,0.7523444
36,88,0.7523444
36,89,0.7523444
36,90,0.7523444
36,91,0.7523444
36,92,0.7523444
36,93,0.7523444
36,94,0.7523444
36,95,0.7523444
36,96,0.7523444
36,97,0.7523444
36,98,0.7523444
36,99,0.7523444
36,100,0.7523444
36,101,0.7523444
36,102,0.7523444
36,103,0.7523444
36,104,0.7523444
36,105,0.7523444
36,106,0.7523444
36,107,0.7523444
36,108,0.7523444
36,109,0.7523444
36,110,0.7523444
37,1,0.7523444
37,2,0.7523444
37,3,0.7523444
37,4,0.7523444
37,5,0.7523444
37,6,0.7523444
37,7,0.7523444
37,8,0.7523444
37,9,0.7523444
37,10,0.7523444
37,11,0.7523444
37,12,0.7523444
37,13,0.7523444
37,14,0.7523444
37,15,0.7523444
37,16,0.7523444
37,17,0.7523444
37,18,0.7523444
37,19,0.7523444
37,20,0.7523444
37,21,0.7523444
37,22,0.7523444
37,23,0.7523969
37,24,0.7523444
37,25,0.7523444
37,26,0.7523444
37,27,0.7523444
37,28,0.7523444
37,29,0.7523444
37,30,0.7523444
37,31,0.7523444
37,32,0.7523444
37,33,0.7523444
37,34,0.7523444
37,35,0.7523444
37,36,0.7523444
37,37,0.7523444
37,38,0.7523444
37,39,0.7523444
37,40,0.7523444
37,41,0.7523444
37,42,0.7523444
37,43,0.7523444
37,44,0.7523444
37,45,0.7523444
37,46,0.7523444
37,47,0.7523444
37,48,0.7523444
37,49,0.7523444
37,50,0.7523444
37,51,0.7523444
37,52,0.7523444
37,53,0.7523444
37,54,0.7523444
37,55,0.7523444
37,56,0.7523444
37,57,0.7523444
37,58,0.7523444
37,59,0.7523444
37,60,0.7523444
37,61,0.7523444
37,62,0.7523444
37,63,0.7523444
37,64,0.7523444
37,65,0.7523463
37,66,0.7523444
37,67,0.7523444
37,68,0.7523444
37,69,0.7523444
37,70,0.7523444
37,71,0.7523444
37,72,0.7523444
37,73,0.7523444
37,74,0.7523444
37,75,0.7523444
37,76,0.7523444
37,77,0.7523444
37,78,0.7523444
37,79,0.7523444
37,80,0.7523444
37,81,0.7523444
37,82,0.7523444
37,83,0.7523444
37,84,0.7523444
37,85,0.7523444
37,86,0.7523444
37,87,0.7523444
37,88,0.7523444
37,89,0.7523444
37,90,0.7523444
37,91,0.7523444
37,92,0.7523444
37,93,0.7523444
37,94,0.7523444
37,95,0.7523444
37,96,0.7523444
37,97,0.7523444
37,98,0.7523444
37,99,0.7523444
37,100,0.7523444
37,101,0.7523444
37,102,0.7523444
37,103,0.7523444
37,104,0.7523444
37,105,0.7523444
37,106,0.7523444
37,107,0.7523444
37,108,0.7523444
37,109,0.7523444
37,110,0.7523444
38,1,0.7523444
38,2,0.7523444
38,3,0.7523444
38,4,0.7523444
38,5,0.7523444
38,6,0.7523444
38,7,0.7523444
38,8,0.7523444
38,9,0.7523444
38,10,0.7523444
38,11,0.7523444
38,12,0.7523444
38,13,0.7523444
38,14,0.7523763
38,15,0.7523444
38,16,0.7523444
38,17,0.7523444
38,18,0.7523444
38,19,0.7523444
38,20,0.7523444
38,21,0.7523444
38,22,0.7523444
38,23,0.7523444
38,24,0.7523444
38,25,0.7523444
38,26,0.7523444
38,27,0.7523444
38,28,0.7523444
38,29,0.7523444
38,30,0.7523444
38,31,0.7523444
38,32,0.7523444
38,33,0.7523444
38,34,0.7523444
38,35,0.7523444
38,36,0.7523444
38,37,0.7523444
38,38,0.7523444
38,39,0.7523444
38,40,0.7523444
38,41,0.7523444
38,42,0.7523444
38,43,0.7523444
38,44,0.7523444
38,45,0.7523444
38,46,0.7523444
38,47,0.7523444
38,48,0.7523444
38,49,0.7523444
38,50,0.7523444
38,51,0.7523444
38,52,0.7523444
38,53,0.7523444
38,54,0.7523444
38,55,0.7523444
38,56,0.7523444
38,57,0.7523444
38,58,0.7523444
38,59,0.7523444
38,60,0.7523444
38,61,0.7523444
38,62,0.7523444
38,63,0.7523444
38,64,0.7523444
38,65,0.7523444
38,66,0.7523444
38,67,0.7523444
38,68,0.7523444
38,69,0.7523444
38,70,0.7523444
38,71,0.7523444
38,72,0.7523444
38,73,0.7523444
38,74,0.7523444
38,75,0.7523444
38,76,0.7523444
38,77,0.7523444
38,78,0.7523444
38,79,0.7523444
38,80,0.7523444
38,81,0.7523444
38,82,0.7523444
38,83,0.7523444
38,84,0.7523444
38,85,0.7523444
38,86,0.7523444
38,87,0.7523444
38,88,0.7523444
38,89,0.7523444
38,90,0.7523444
38,91,0.7523444
38,92,0.7523444
38,93,0.7523444
38,94,0.7523444
38,95,0.7523444
38,96,0.7523444
38,97,0.7523444
38,98,0.7523444
38,99,0.7523444
38,100,0.7523444
38,101,0.7523444
38,102,0.7523444
38,103,0.7523444
38,104,0.7523444
38,105,0.7523444
38,106,0.7523444
38,107,0.7523444
38,108,0.7523444
38,109,0.7523444
38,110,0.7523444
39,1,0.7523444
39,2,0.7523444
39,3,0.7523444
39,4,0.7523444
39,5,0.7523444
39,6,0.7523444
39,7,0.7523444
39,8,0.7523444
39,9,0.7523444
39,10,0.7523444
39,11,0.7523444
39,12,0.7523444
39,13,0.7523444
39,14,0.7523444
39,15,0.7523444
39,16,0.7523444
39,17,0.7523444
39,18,0.7523444
39,19,0.7523444
39,20,0.7523444
39,21,0.7523444
39,22,0.7523444
39,23,0.7523444
39,24,0.7523444
39,25,0.7523444
39,26,0.7523444
39,27,0.7523444
39,28,0.7523444
39,29,0.7523444
39,30,0.7523444
39,31,0.7523444
39,32,0.7523444
39,33,0.7523444
39,34,0.7523444
39,35,0.7523444
