epoch,iteration,loss
29,11,7.6005373
29,12,6.5396805
29,13,7.1292753
29,14,7.1319
29,15,6.7405243
29,16,7.090256
29,17,7.286406
29,18,6.7009125
29,19,7.550187
29,20,7.2617626
29,21,7.315601
29,22,7.319969
29,23,7.269726
29,24,6.97662
29,25,7.628089
29,26,7.4898953
29,27,8.032164
29,28,7.9039288
29,29,7.7535133
29,30,7.8081613
29,31,6.872998
29,32,7.1883416
29,33,6.9533806
29,34,8.305503
29,35,7.1014853
29,36,7.200992
29,37,6.8653946
29,38,8.239355
29,39,7.879416
29,40,6.872587
29,41,7.8973823
29,42,7.519359
29,43,8.119967
29,44,7.9760523
29,45,6.861189
29,46,7.763129
29,47,7.1067014
29,48,7.8275285
29,49,7.175584
29,50,7.5129766
29,51,7.6451077
29,52,7.094551
29,53,7.222937
29,54,7.253935
29,55,7.224558
29,56,7.9103956
29,57,7.7262845
29,58,8.619562
29,59,7.571462
29,60,8.13227
29,61,7.230748
29,62,8.063658
29,63,8.099718
29,64,7.8177958
29,65,8.16882
29,66,7.5825887
29,67,8.00362
29,68,7.8109264
29,69,7.794058
29,70,8.210733
29,71,7.3130383
29,72,7.9305015
29,73,8.189658
29,74,7.8928556
29,75,7.735693
29,76,8.413431
29,77,7.7420726
29,78,7.525854
29,79,7.8699684
29,80,7.7039175
29,81,7.696594
29,82,7.7324305
29,83,8.31137
29,84,7.8635516
29,85,6.966652
29,86,8.325589
29,87,8.317164
29,88,7.354599
29,89,8.154579
29,90,7.690599
29,91,7.1371717
29,92,7.39269
29,93,8.057142
29,94,8.889076
29,95,8.568779
29,96,7.326752
29,97,7.544396
29,98,7.688389
29,99,7.696294
29,100,8.375839
29,101,8.222995
29,102,7.9102373
29,103,8.918963
29,104,8.815876
29,105,9.019516
29,106,8.494664
29,107,8.160796
29,108,8.082973
29,109,8.684918
29,110,7.7568073
30,1,7.2367635
30,2,6.955245
30,3,7.252056
30,4,7.3320203
30,5,6.905222
30,6,7.510843
30,7,6.7394853
30,8,6.9513316
30,9,7.463603
30,10,7.310083
30,11,7.5832405
30,12,7.4028196
30,13,7.0762186
30,14,7.01828
30,15,7.0870585
30,16,7.2483377
30,17,6.9130692
30,18,7.3098555
30,19,6.742632
30,20,6.2187166
30,21,7.3115635
30,22,7.691627
30,23,6.581907
30,24,7.2542076
30,25,6.3974915
30,26,7.319873
30,27,7.83031
30,28,7.534741
30,29,7.485925
30,30,6.451576
30,31,7.162466
30,32,7.9820805
30,33,7.9372334
30,34,6.9029555
30,35,6.964577
30,36,6.8432755
30,37,6.7644033
30,38,7.4848523
30,39,7.9899125
30,40,7.6419034
30,41,7.349633
30,42,7.545154
30,43,7.682478
30,44,8.213924
30,45,7.097588
30,46,7.3473406
30,47,8.069173
30,48,7.456749
30,49,7.4195194
30,50,8.305655
30,51,7.721885
30,52,7.1030264
30,53,7.949054
30,54,7.791912
30,55,7.9164233
30,56,7.7983904
30,57,7.7223167
30,58,7.3445177
30,59,7.399928
30,60,8.072371
30,61,7.742485
30,62,7.354517
30,63,7.568915
30,64,7.0775604
30,65,6.9647317
30,66,7.6169157
30,67,7.963135
30,68,6.766916
30,69,7.5014167
30,70,7.534534
30,71,7.9326267
30,72,7.1383667
30,73,7.663333
30,74,8.113337
30,75,7.8311286
30,76,7.378475
30,77,7.560789
30,78,7.4947176
30,79,7.9202094
30,80,7.822114
30,81,7.246114
30,82,7.670792
30,83,7.8536844
30,84,8.587832
30,85,7.462261
30,86,7.7388096
30,87,6.895341
30,88,8.45656
30,89,7.641921
30,90,8.560421
30,91,7.4979343
30,92,8.413978
30,93,7.9820566
30,94,8.46553
30,95,8.511315
30,96,7.9600215
30,97,8.405117
30,98,8.121489
30,99,8.194178
30,100,7.914058
30,101,7.6323857
30,102,7.480596
30,103,8.33551
30,104,7.941938
30,105,8.647487
30,106,7.637829
30,107,8.5555105
30,108,7.974221
30,109,7.9229736
30,110,7.779627
31,1,6.731288
31,2,6.455476
31,3,7.187152
31,4,6.8837295
31,5,6.6282682
31,6,6.9961805
31,7,6.9218493
31,8,6.384304
31,9,6.9333334
31,10,6.8283105
31,11,7.687633
31,12,7.245076
31,13,6.5346847
31,14,7.427743
31,15,6.3696375
31,16,7.70545
31,17,6.993705
31,18,6.9450226
31,19,6.8269835
31,20,6.4648943
31,21,6.880788
31,22,7.472313
31,23,7.2198887
31,24,7.0021763
31,25,6.679565
31,26,7.2548976
31,27,6.96886
31,28,6.8394094
31,29,6.703932
31,30,7.0270896
31,31,7.2689605
31,32,7.2407565
31,33,7.291694
31,34,7.730685
31,35,7.8535757
31,36,8.030439
31,37,6.790924
31,38,6.878671
31,39,6.6867003
31,40,7.0684185
31,41,7.228036
31,42,7.133409
31,43,6.805811
31,44,7.4360113
31,45,6.5930424
31,46,7.0981812
31,47,6.7375402
31,48,6.956897
31,49,7.737065
31,50,7.16134
31,51,7.2641487
31,52,7.990089
31,53,7.1720743
31,54,6.8324037
31,55,6.7347136
31,56,7.575813
31,57,7.3609395
31,58,6.855275
31,59,7.0777335
31,60,7.3099113
31,61,7.8468246
31,62,7.7784595
31,63,7.9877577
31,64,7.898467
31,65,7.7684937
31,66,7.5915737
31,67,8.443694
31,68,7.627113
31,69,7.5939713
31,70,7.4405813
31,71,8.082219
31,72,7.519886
31,73,7.320863
31,74,8.240742
31,75,7.5278683
31,76,7.3635454
31,77,7.479059
31,78,7.4820805
31,79,7.7879467
31,80,7.960658
31,81,8.009476
31,82,6.7723455
31,83,7.280027
31,84,7.672341
31,85,7.3486342
31,86,7.283427
31,87,7.419073
31,88,8.183097
31,89,7.415953
31,90,7.835805
31,91,8.022834
31,92,7.5144935
31,93,8.027197
31,94,7.548546
31,95,8.31203
31,96,7.785056
31,97,8.495497
31,98,7.90108
31,99,8.729403
31,100,7.3840833
31,101,8.180692
31,102,7.4711
31,103,7.362475
31,104,8.382821
31,105,9.264009
31,106,8.009115
31,107,7.94638
31,108,7.752543
31,109,7.7941504
31,110,7.4679365
32,1,7.1781263
32,2,7.11587
32,3,6.4583454
32,4,6.4985995
32,5,6.2669806
32,6,6.5940323
32,7,6.5696635
32,8,7.3674655
32,9,7.165495
32,10,6.0357833
32,11,6.599595
32,12,6.3248787
32,13,6.836942
32,14,6.5140333
32,15,6.8633223
32,16,7.074811
32,17,7.06079
32,18,6.6583242
32,19,7.5893416
32,20,7.2059383
32,21,6.942973
32,22,7.1389723
32,23,7.1254535
32,24,6.386295
32,25,7.0303526
32,26,7.078014
32,27,6.9494333
32,28,6.6463747
32,29,6.896239
32,30,6.942575
32,31,7.441843
32,32,7.1562786
32,33,7.7455044
32,34,6.8597565
32,35,7.6155205
32,36,6.984391
32,37,7.399974
32,38,6.566106
32,39,6.8476577
32,40,7.9488544
32,41,7.0752125
32,42,7.3508563
32,43,7.155535
32,44,6.9718986
32,45,7.0506115
32,46,7.2468314
32,47,6.614681
32,48,7.0592217
32,49,7.409478
32,50,7.1462574
32,51,7.0081363
32,52,7.6226916
32,53,7.631695
32,54,7.1485057
32,55,7.185985
32,56,7.855497
32,57,7.194018
32,58,7.5864162
32,59,7.0097966
32,60,7.5091114
32,61,6.72304
32,62,7.6337976
32,63,7.382277
32,64,7.6407433
32,65,8.456964
32,66,7.8475914
32,67,7.821685
32,68,7.509015
32,69,7.287289
32,70,7.5845356
32,71,7.1096797
32,72,7.3309946
32,73,7.3294625
32,74,7.479482
32,75,6.872359
32,76,8.134898
32,77,7.879457
32,78,7.5915947
32,79,7.142715
32,80,7.4269238
32,81,8.329552
32,82,7.6505847
32,83,6.976591
32,84,7.9780655
32,85,7.1771593
32,86,6.374829
32,87,7.165186
32,88,7.5026946
32,89,7.201556
32,90,7.673438
32,91,7.4762964
32,92,7.8076577
32,93,7.5957246
32,94,7.903242
32,95,7.4227347
32,96,7.1027284
32,97,8.067558
32,98,7.5103645
32,99,7.8351974
32,100,7.8331065
32,101,7.8039927
32,102,7.229204
32,103,7.453106
32,104,7.631358
32,105,8.431059
32,106,7.4194975
32,107,7.696614
32,108,7.4456854
32,109,8.134974
32,110,7.506321
33,1,6.9715424
33,2,6.60994
33,3,6.788196
33,4,6.2513685
33,5,6.867513
33,6,6.247456
33,7,6.5739164
33,8,6.2136326
33,9,6.955568
33,10,6.2808695
33,11,5.7032228
33,12,6.2901173
33,13,7.081752
33,14,6.133823
33,15,6.792082
33,16,6.5268908
33,17,7.389506
33,18,7.074711
33,19,6.5718064
33,20,6.564165
33,21,6.5021114
33,22,6.7087727
33,23,6.8790374
33,24,7.256824
33,25,7.0003085
33,26,6.0174246
33,27,6.707823
33,28,7.2156067
33,29,7.193034
33,30,7.1538577
33,31,7.3791046
33,32,6.663261
33,33,6.836922
33,34,6.976343
33,35,6.986422
33,36,7.146038
33,37,7.4814568
33,38,7.3470263
33,39,7.2367864
33,40,7.1109076
33,41,6.471565
33,42,7.271899
33,43,6.918978
33,44,6.867569
33,45,6.7781444
33,46,7.4403806
33,47,6.2049084
33,48,6.4853263
33,49,7.11014
33,50,7.264949
33,51,6.4740705
33,52,7.0982685
33,53,6.5686154
33,54,6.969185
33,55,6.8625393
33,56,6.5532656
33,57,7.292558
33,58,7.1842675
33,59,6.7580457
33,60,7.0002203
33,61,6.9330573
33,62,7.1919575
33,63,8.050182
33,64,7.3020244
33,65,7.047329
33,66,7.1042175
33,67,6.815027
33,68,7.6287756
33,69,6.7656975
33,70,6.694892
33,71,7.3632865
33,72,6.768691
33,73,6.889412
33,74,6.555976
33,75,6.951834
33,76,7.310905
33,77,7.5334907
33,78,7.4090195
33,79,7.4799013
33,80,7.7210226
33,81,6.981558
33,82,7.1525254
33,83,7.3141074
33,84,7.6162753
33,85,7.2905555
33,86,6.6537256
33,87,7.380994
33,88,6.9493265
33,89,7.411094
33,90,6.8127975
33,91,7.1575413
33,92,7.5826015
33,93,7.9673896
33,94,6.915085
33,95,8.57541
33,96,7.3888597
33,97,7.294952
33,98,6.641885
33,99,7.629045
33,100,7.2851944
33,101,6.8963904
33,102,7.2042646
33,103,7.188187
33,104,7.6680336
33,105,7.6280537
33,106,7.826422
33,107,6.846354
33,108,8.326564
33,109,6.9556417
33,110,8.191907
34,1,6.3586283
34,2,6.4415708
34,3,6.5020294
34,4,6.23477
34,5,7.1410446
34,6,6.572916
34,7,6.523647
34,8,6.8337126
34,9,6.7511344
34,10,6.9336386
34,11,6.3449936
34,12,6.7759933
34,13,6.6134768
34,14,6.9437084
34,15,6.750058
34,16,6.518482
34,17,6.460047
34,18,7.253635
34,19,6.7328997
34,20,6.6672077
34,21,6.491884
34,22,6.002037
34,23,6.661568
34,24,6.385236
34,25,7.084506
34,26,6.449887
34,27,6.932263
34,28,5.9794765
34,29,7.405772
34,30,7.0746937
34,31,6.412269
34,32,7.7182693
34,33,6.81524
34,34,6.3692837
34,35,6.2708387
34,36,6.9126782
34,37,6.569465
34,38,7.2728105
34,39,6.9078264
34,40,6.3556437
34,41,6.707696
34,42,6.4073563
34,43,6.606046
34,44,8.199836
34,45,6.9224553
34,46,6.6366367
34,47,6.749976
34,48,6.9215827
34,49,6.973507
34,50,6.471627
34,51,7.771201
34,52,6.966375
34,53,6.4607043
34,54,6.5651393
34,55,7.3320494
34,56,7.2401185
34,57,7.6772947
34,58,6.5126247
34,59,7.319449
34,60,7.5362835
34,61,6.901762
34,62,6.962848
34,63,6.067541
34,64,7.233992
34,65,7.4625463
34,66,7.0117426
34,67,7.093554
34,68,7.3285594
34,69,6.67623
34,70,7.1353383
34,71,7.6786394
34,72,7.3322806
34,73,7.5050664
34,74,6.7202077
34,75,7.384011
34,76,7.019083
34,77,7.054434
34,78,7.667987
34,79,7.0886335
34,80,6.4578257
34,81,7.2020445
34,82,7.497864
34,83,6.8964643
34,84,6.8702803
34,85,7.297422
34,86,7.148549
34,87,7.155197
34,88,7.068716
34,89,7.469519
34,90,8.077393
34,91,7.212074
34,92,7.1277623
34,93,7.4221425
34,94,6.730425
34,95,7.735293
34,96,7.0050387
34,97,7.7553225
34,98,7.9983892
34,99,7.6456423
34,100,7.6581907
34,101,7.3733926
34,102,8.379368
34,103,7.3273706
34,104,7.462555
34,105,7.181493
34,106,7.0037117
34,107,7.2887506
34,108,7.5098667
34,109,7.143749
34,110,6.807584
35,1,6.64806
35,2,5.9938087
35,3,5.8334107
35,4,6.5140643
35,5,6.2951994
35,6,6.8444643
35,7,6.9040136
35,8,6.259392
35,9,6.7309303
35,10,5.81564
35,11,7.4625745
35,12,7.004628
35,13,6.7140994
35,14,5.908003
35,15,6.538657
35,16,6.210623
35,17,6.302455
35,18,6.067809
35,19,6.036744
35,20,6.3370123
35,21,7.29075
35,22,6.6162863
35,23,6.8645954
35,24,7.2051573
35,25,6.339774
35,26,6.8366766
35,27,6.9845734
35,28,6.973864
35,29,6.026405
35,30,6.865674
35,31,6.850263
35,32,7.0852146
35,33,6.756683
35,34,7.541784
35,35,6.7211328
35,36,7.5446825
35,37,6.464772
35,38,6.5274096
35,39,6.525839
35,40,6.835715
35,41,7.2772713
35,42,7.085247
35,43,7.0434027
35,44,6.7831907
35,45,6.843982
35,46,6.0290546
35,47,6.3392944
35,48,7.2908945
35,49,6.3099856
35,50,6.9938283
35,51,6.1796427
35,52,6.298192
35,53,7.34761
35,54,6.4432774
35,55,7.090026
35,56,7.5201697
35,57,7.3566074
35,58,7.162995
35,59,6.593068
35,60,7.436455
35,61,6.7777996
35,62,7.117902
35,63,6.3206277
35,64,7.1642356
35,65,6.8440924
35,66,7.0704546
35,67,7.395811
35,68,6.6865277
35,69,6.8581758
35,70,7.325342
35,71,7.3430257
35,72,7.251234
35,73,6.910196
35,74,7.6496377
35,75,7.0871124
35,76,6.9852204
35,77,6.896267
35,78,7.1627307
35,79,7.15124
35,80,6.7069693
35,81,6.8061585
35,82,7.462412
35,83,7.280506
35,84,7.1693487
35,85,6.7360797
35,86,7.108575
35,87,6.9079237
35,88,7.509282
35,89,7.429096
35,90,7.40201
35,91,7.1901846
35,92,7.518713
35,93,6.858929
35,94,6.8490953
35,95,6.748595
35,96,6.825952
35,97,7.3049006
35,98,7.360874
35,99,7.429998
35,100,6.6814456
35,101,7.0925407
35,102,6.556381
35,103,7.472719
35,104,7.462535
35,105,6.4229717
35,106,7.428018
35,107,7.378092
35,108,7.770503
35,109,6.9781146
35,110,7.4844356
36,1,5.8567376
36,2,6.0202446
36,3,5.7581453
36,4,6.11026
36,5,6.532167
36,6,6.006657
36,7,6.115875
36,8,5.9308805
36,9,5.9434605
36,10,6.8350773
36,11,5.900337
36,12,6.915585
36,13,6.1528096
36,14,6.699361
36,15,6.961686
36,16,5.8757486
36,17,6.5937023
36,18,6.9156575
36,19,6.791697
36,20,6.4003167
36,21,6.9404173
36,22,6.7029624
36,23,6.2461224
36,24,6.1036725
36,25,6.442853
36,26,6.933454
36,27,5.9226904
36,28,6.826865
36,29,6.023781
36,30,6.25276
36,31,6.936594
36,32,6.1900864
36,33,6.8168283
36,34,6.3291607
36,35,6.744862
36,36,6.9760094
36,37,6.710514
36,38,5.905196
36,39,6.5076184
36,40,6.3610754
36,41,6.113297
36,42,6.461489
36,43,6.407589
36,44,6.832404
36,45,6.6344037
36,46,7.4120817
36,47,6.6836343
36,48,7.1417036
36,49,6.9742775
36,50,6.5800447
36,51,7.34752
36,52,6.598245
36,53,6.573881
36,54,7.2198744
36,55,6.56153
36,56,6.2945566
36,57,7.1816454
36,58,6.811121
36,59,7.352386
36,60,6.458738
36,61,6.8901424
36,62,6.809249
36,63,6.821775
36,64,7.747653
36,65,6.2432594
36,66,6.80719
36,67,7.274551
36,68,6.473633
36,69,7.183108
36,70,6.3768153
36,71,6.486965
36,72,6.959953
36,73,6.9787607
36,74,7.458956
36,75,6.662498
36,76,5.7421002
36,77,6.930549
36,78,7.3419523
36,79,6.7962475
36,80,5.9338636
36,81,6.911156
36,82,7.138416
36,83,7.3003244
36,84,7.5275025
36,85,6.931919
36,86,7.3252687
36,87,6.9487596
36,88,6.69261
36,89,6.923078
36,90,6.756011
36,91,6.21248
36,92,7.01212
36,93,7.0443134
36,94,7.5257854
36,95,7.361455
36,96,7.5351152
36,97,6.7098265
36,98,6.7444267
36,99,6.9702725
36,100,6.558652
36,101,7.265095
36,102,6.7005835
36,103,7.36419
36,104,7.2626843
36,105,7.0744977
36,106,6.608552
36,107,7.6621413
36,108,7.0878325
36,109,6.871045
36,110,6.9635153
37,1,6.6346035
37,2,5.6808977
37,3,5.9054184
37,4,6.3940644
37,5,6.5665445
37,6,6.475673
37,7,5.558848
37,8,6.0557218
37,9,6.6034665
37,10,6.12265
37,11,6.04496
37,12,6.0621877
37,13,6.080512
37,14,5.6069555
37,15,6.19458
37,16,6.6575966
37,17,5.781044
37,18,7.046183
37,19,6.3039007
37,20,5.857966
37,21,5.5304065
37,22,6.487689
37,23,6.803
37,24,6.6680007
37,25,5.906435
37,26,5.876815
37,27,6.8000064
37,28,6.618148
37,29,6.6437087
37,30,5.7481256
37,31,6.235154
37,32,6.537317
37,33,6.623609
37,34,7.0391016
37,35,6.713814
37,36,6.3013563
37,37,6.413829
37,38,6.440629
37,39,6.8377414
37,40,6.2730813
37,41,7.330754
37,42,5.9347677
37,43,6.3798747
37,44,6.0133357
37,45,6.2848353
37,46,7.0562344
37,47,6.6515903
37,48,6.0974073
37,49,6.3410444
37,50,6.4102345
37,51,6.7038054
37,52,6.4207263
37,53,6.827786
37,54,6.42737
37,55,6.4059606
37,56,6.2179956
37,57,5.994791
37,58,6.71141
37,59,6.587817
37,60,6.456279
37,61,6.10056
37,62,6.1589227
37,63,6.1383905
37,64,6.2025824
37,65,6.1936045
37,66,7.048744
37,67,6.337594
37,68,6.4985476
37,69,7.0765333
37,70,6.5473833
37,71,6.9557633
37,72,7.1929193
37,73,6.172904
37,74,6.552773
37,75,6.24401
37,76,6.457752
37,77,6.267626
37,78,6.9054146
37,79,6.636462
37,80,6.676901
37,81,6.854685
37,82,6.939639
37,83,6.7189565
37,84,6.6766577
37,85,7.0806146
37,86,6.578165
37,87,6.6434364
37,88,6.412094
37,89,6.9041185
37,90,5.9891806
37,91,6.512929
37,92,7.1844654
37,93,7.3056564
37,94,6.9404635
37,95,7.091037
37,96,6.778675
37,97,6.463174
37,98,6.980232
37,99,6.551396
37,100,6.203738
37,101,6.8286705
37,102,7.122726
37,103,6.6367006
37,104,6.6123705
37,105,7.1388607
37,106,7.271391
37,107,7.046046
37,108,6.467814
37,109,7.400406
37,110,6.386057
38,1,6.0234756
38,2,5.3770123
38,3,5.9611187
38,4,5.9882054
38,5,6.1227174
38,6,6.612359
38,7,5.5194473
38,8,6.6638274
38,9,6.472639
38,10,5.826587
38,11,6.0546646
38,12,5.886917
38,13,6.210722
38,14,6.2263904
38,15,5.778718
38,16,5.750522
38,17,6.3048863
38,18,5.7143526
38,19,6.309985
38,20,6.6408052
38,21,6.17058
38,22,6.2173505
38,23,6.0986314
38,24,5.8283625
38,25,6.034823
38,26,5.352204
38,27,6.6468587
38,28,6.325045
38,29,6.1286407
38,30,6.4971185
38,31,5.6613913
38,32,6.251852
38,33,6.2047353
38,34,6.3485723
38,35,6.094598
38,36,6.079836
38,37,5.837031
38,38,6.6379995
38,39,6.121214
38,40,6.6667275
38,41,6.8820543
38,42,6.51033
38,43,6.1898065
38,44,6.300212
38,45,6.1895638
38,46,6.434376
38,47,6.339578
38,48,6.142061
38,49,6.527896
38,50,6.4356666
38,51,6.440084
38,52,6.733961
38,53,6.2951446
38,54,6.2023787
38,55,6.691067
38,56,6.1998286
38,57,6.5184503
38,58,7.4477916
38,59,6.080186
38,60,5.8647256
38,61,6.4609594
38,62,7.0203514
38,63,6.467627
38,64,6.2210913
38,65,6.819834
38,66,6.231321
38,67,6.104376
38,68,6.7022853
38,69,6.575331
38,70,6.9399242
38,71,6.401878
38,72,6.963361
38,73,6.8535504
38,74,7.3007646
38,75,5.8566227
38,76,6.547055
38,77,7.219018
38,78,7.329558
38,79,6.3823047
38,80,6.56609
38,81,5.7590446
38,82,6.8528976
38,83,6.731354
38,84,6.4140987
38,85,6.539013
38,86,7.304312
38,87,6.9208107
38,88,6.9244313
38,89,5.8576064
38,90,6.849821
38,91,7.3473573
38,92,6.8079104
38,93,7.263357
38,94,6.4737425
38,95,6.4307737
38,96,6.4059806
38,97,6.593212
38,98,6.045408
38,99,7.0038557
38,100,6.8622203
38,101,5.995548
38,102,7.04361
38,103,7.5064363
38,104,6.725252
38,105,6.7071676
38,106,6.7278585
38,107,7.5844936
38,108,6.741854
38,109,6.763051
38,110,7.3816648
39,1,5.852885
39,2,6.441701
39,3,5.379909
39,4,5.7988276
39,5,5.773994
39,6,6.4854794
39,7,5.210892
39,8,5.884998
39,9,5.4884624
39,10,5.9392924
39,11,6.1113048
39,12,5.9438415
39,13,6.139986
39,14,5.459112
39,15,6.081914
39,16,6.2584233
39,17,5.95127
39,18,6.0163903
39,19,5.8281126
39,20,5.4453173
39,21,6.1366634
39,22,5.6937294
39,23,7.0419064
39,24,5.7466836
39,25,6.187447
39,26,5.8612003
39,27,6.3541145
39,28,6.2707753
39,29,5.702327
39,30,6.687999
39,31,5.5016723
39,32,5.8790293
39,33,6.670635
39,34,6.1423235
39,35,5.6179204
39,36,5.8688626
39,37,6.829769
39,38,6.93639
39,39,6.3613873
39,40,5.598338
39,41,6.0333786
39,42,5.812492
39,43,6.983859
39,44,6.5074277
39,45,5.7904763
39,46,6.3263254
39,47,5.8967977
39,48,6.166578
39,49,6.479052
39,50,6.395241
39,51,6.003048
39,52,6.256948
39,53,6.7012734
39,54,6.117157
39,55,6.919121
39,56,5.9626374
39,57,5.7865868
39,58,6.2024026
39,59,6.842986
39,60,6.0065
39,61,6.7603364
39,62,6.5312977
39,63,6.0361166
39,64,6.5761766
39,65,6.1307545
39,66,5.99726
39,67,6.8204784
39,68,7.392355
39,69,6.513952
39,70,6.406562
39,71,6.608474
39,72,6.3921275
39,73,6.5339417
39,74,5.944486
39,75,6.821463
39,76,6.062327
39,77,6.7614317
39,78,6.294139
39,79,6.331959
39,80,6.692357
39,81,6.6399117
39,82,6.6417828
39,83,6.617788
39,84,6.7459593
39,85,7.065678
39,86,5.856044
39,87,7.25341
39,88,6.3662553
39,89,6.7229114
39,90,7.063691
39,91,6.516179
39,92,6.521576
39,93,6.452867
39,94,6.7769575
39,95,7.1477175
39,96,6.220855
39,97,5.9222226
39,98,6.7656507
39,99,8.05775
39,100,6.132184
39,101,6.7267427
39,102,6.930321
39,103,7.233267
39,104,6.916736
39,105,6.939038
39,106,6.6171412
39,107,6.5832043
39,108,6.318124
39,109,6.8816605
39,110,6.6829967
40,1,6.35422
40,2,5.682511
40,3,6.002646
40,4,5.9201508
40,5,5.895695
40,6,5.8519077
40,7,6.258284
40,8,6.006344
40,9,6.1136727
40,10,6.7760606
40,11,5.9462748
40,12,5.6257753
40,13,5.6405497
40,14,5.495911
40,15,5.710695
40,16,6.2044563
40,17,5.645399
40,18,5.7270694
40,19,5.6544776
40,20,6.190693
40,21,6.1365256
40,22,5.7516875
40,23,6.569147
40,24,6.0602217
40,25,6.138733
40,26,6.1620274
40,27,6.421961
40,28,5.604987
40,29,6.388018
40,30,6.409777
40,31,6.4633365
40,32,6.856528
40,33,5.933192
40,34,6.5948286
40,35,6.352416
40,36,5.3123403
40,37,6.059156
40,38,5.884463
40,39,5.532863
40,40,6.330079
40,41,6.237654
40,42,5.410509
40,43,6.353489
40,44,6.088377
40,45,6.694772
40,46,6.4718275
40,47,6.0169983
40,48,7.1682525
40,49,6.737154
40,50,6.8435063
40,51,6.0694933
40,52,6.177256
40,53,6.0405455
40,54,6.343343
40,55,5.7489147
40,56,5.568245
40,57,5.966768
40,58,6.753253
40,59,5.842487
40,60,6.4449673
40,61,6.073236
40,62,6.284781
40,63,6.6138077
40,64,5.5311975
40,65,6.248999
40,66,6.742456
40,67,6.275817
40,68,6.7359495
40,69,6.091517
40,70,6.8576846
40,71,6.3703723
40,72,5.896134
40,73,6.4943266
40,74,6.007065
40,75,6.7201676
40,76,6.0069566
40,77,6.031304
40,78,6.7939434
40,79,6.6548424
40,80,6.4391656
40,81,6.78872
40,82,6.135017
40,83,6.764821
40,84,6.6228113
40,85,6.386575
40,86,7.047157
40,87,6.7121153
40,88,6.6499453
40,89,6.7164354
40,90,7.045707
40,91,7.0332522
40,92,6.330375
40,93,6.4833055
40,94,6.749415
40,95,6.958754
40,96,6.5134645
40,97,6.426133
40,98,7.1186547
40,99,7.4110947
40,100,6.929926
40,101,6.577321
40,102,6.599387
40,103,6.7711296
40,104,6.2691083
40,105,7.019378
40,106,6.8589716
40,107,6.951506
40,108,5.9784985
40,109,6.8863487
40,110,6.4413757
41,1,5.1074123
41,2,5.7302103
41,3,5.8524737
41,4,5.4916253
41,5,6.309143
41,6,6.256689
41,7,6.219059
41,8,5.479306
41,9,5.368849
41,10,5.6828766
41,11,5.536173
41,12,5.9015217
41,13,6.136036
41,14,5.9116774
41,15,6.108977
41,16,5.881842
41,17,5.683746
41,18,6.156387
41,19,6.4455543
41,20,5.9109244
41,21,5.304964
41,22,5.5819535
41,23,6.1199846
41,24,6.2284985
41,25,5.9806457
41,26,7.2115827
41,27,6.142766
41,28,6.383777
41,29,5.991076
41,30,6.5873966
41,31,7.0888987
41,32,6.5162425
41,33,5.8775177
41,34,6.5046782
41,35,6.877972
41,36,5.2328343
41,37,5.9830866
41,38,5.813936
41,39,5.99838
41,40,6.453356
41,41,5.7834163
41,42,6.357552
41,43,6.3259735
41,44,6.2257123
41,45,6.022178
41,46,5.874561
41,47,6.1977663
41,48,6.5220175
41,49,6.5600276
41,50,6.2550826
41,51,5.874741
41,52,6.329356
41,53,6.7762146
41,54,6.0628896
41,55,5.5510497
41,56,6.0701857
41,57,5.9473143
41,58,6.3170567
41,59,6.4448147
41,60,6.1402583
41,61,6.26163
41,62,5.725138
41,63,5.732156
41,64,6.415962
41,65,5.5181565
41,66,6.5679245
41,67,6.3226967
41,68,6.506242
41,69,6.56949
41,70,6.111679
41,71,6.6801386
41,72,6.3594275
41,73,6.050503
41,74,6.694625
41,75,6.819413
41,76,6.2816067
41,77,6.5969315
41,78,6.6412497
41,79,6.1561546
41,80,6.5188384
41,81,6.4771566
41,82,7.116908
41,83,6.6328773
41,84,6.3175826
41,85,6.3635
41,86,6.668813
41,87,5.935161
41,88,5.887166
41,89,6.414465
41,90,6.869416
41,91,5.7988853
41,92,6.0525126
41,93,5.9365835
41,94,6.0940776
41,95,6.5018606
41,96,6.6352143
41,97,7.193061
41,98,6.434598
41,99,6.490152
41,100,6.677043
41,101,6.531604
41,102,7.0082083
41,103,7.1537075
41,104,6.7518253
41,105,6.4247766
41,106,7.0669456
41,107,6.1229124
41,108,6.3075304
41,109,6.1982675
41,110,6.34613
42,1,6.0882263
42,2,5.8231697
42,3,6.188483
42,4,5.184084
42,5,6.1330204
42,6,6.1549788
42,7,5.885026
42,8,5.674175
42,9,5.2024612
42,10,5.43886
42,11,5.539177
42,12,5.4920764
42,13,5.439193
42,14,5.4182873
42,15,5.756341
42,16,5.841477
42,17,6.1855555
42,18,5.7197146
42,19,5.491692
42,20,5.9730186
42,21,5.9278545
42,22,5.9020042
42,23,6.4802775
42,24,5.24915
42,25,5.932088
42,26,5.2004113
42,27,5.745354
42,28,5.947263
42,29,5.623555
42,30,6.00347
42,31,5.4289966
42,32,6.045464
42,33,5.547301
42,34,5.8186417
42,35,6.0526123
42,36,5.31419
42,37,6.123316
42,38,6.505866
42,39,6.19893
42,40,6.341413
42,41,5.82492
42,42,5.8274117
42,43,6.347615
42,44,5.109804
42,45,5.682418
42,46,6.353104
42,47,5.8916283
42,48,6.0456314
42,49,5.4705243
42,50,6.523988
42,51,5.8060446
42,52,6.3122554
42,53,6.096137
